t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
0.9061,0,0.1024169921875,0,0.271240234375,0,0.0697021484375,0,-0.1878662109375
0.9203,0,0.07196044921875,0,0.271240234375,0,-0.059234619140625,0,-0.2476806640625
0.9278,0,0.07196044921875,0,-0.0290679931640625,0,-0.059234619140625,0,-0.2476806640625
0.9396,0,0.07196044921875,0,-0.0290679931640625,0,-0.0277557373046875,0,-0.2476806640625
0.9483,0,-0.05938720703125,0,0.0836181640625,0,-0.0277557373046875,0,0.234619140625
0.9603,0,-0.05938720703125,0,0.0836181640625,0,0.0625,0,0.234619140625
0.9684,0,-0.18115234375,0,0.0836181640625,0,0.0625,0,-0.224365234375
0.9800,0,-0.18115234375,0,-0.294189453125,0,0.050750732421875,0,-0.224365234375
0.9885,0,0.054656982421875,0,-0.294189453125,0,0.050750732421875,0,0.129150390625
0.9999,0,0.054656982421875,0,-0.05914306640625,0,-0.0794677734375,0,0.1690673828125
1.0090,0,0.059844970703125,0,-0.05914306640625,0,-0.0794677734375,0,0.1690673828125
1.0202,0,0.059844970703125,0,0.056610107421875,0,0.039825439453125,0,0.1690673828125
1.0287,0,-0.0260162353515625,0,-0.2047119140625,0,0.039825439453125,0,-0.057952880859375
1.0397,0,-0.0260162353515625,0,-0.2047119140625,0,-0.0543212890625,0,-0.057952880859375
1.0544,0,0.1673583984375,0,-0.131591796875,0,-0.0543212890625,0,-0.279541015625
1.0602,0,0.1673583984375,0,-0.131591796875,0,-0.049224853515625,0,-0.279541015625
1.0699,0,0.1412353515625,0,-0.131591796875,0,-0.049224853515625,0,-0.08343505859375
1.0828,0,0.1412353515625,0,-0.1669921875,0,0.042388916015625,0,0.1446533203125
1.0889,0,-0.2308349609375,0,-0.1669921875,0,0.042388916015625,0,0.1446533203125
1.1003,0,-0.2308349609375,0,-0.72998046875,0,0.046661376953125,0,0.1446533203125
1.1146,0,0.0458984375,0,0.206298828125,0,0.046661376953125,0,0.0239715576171875
1.1200,0,0.0458984375,0,0.206298828125,0,-0.023895263671875,0,0.0239715576171875
1.1340,0,0.206787109375,0,-1.1494140625,0,-0.023895263671875,0,-0.1787109375
1.1436,0,0.206787109375,0,-1.1494140625,0,-0.035552978515625,0,-0.1787109375
1.1496,0,-0.1536865234375,0,-1.1494140625,0,-0.035552978515625,0,-0.1708984375
1.1640,0,-0.1536865234375,0,0.249755859375,0,0.055023193359375,0,-0.1708984375
1.1695,0,-0.1536865234375,0,0.249755859375,0,0.055023193359375,0,0.2080078125
1.1800,0,-0.023468017578125,0,0.1610107421875,0,-0.0222930908203125,0,0.2080078125
1.1889,0,0.1514892578125,0,0.1610107421875,0,-0.0222930908203125,0,0.09344482421875
1.2003,0,0.1514892578125,0,0.45751953125,0,0.051727294921875,0,0.09344482421875
1.2084,0,-0.11053466796875,0,0.45751953125,0,0.051727294921875,0,0.1640625
1.2195,0,-0.11053466796875,0,0.4892578125,0,0.10284423828125,0,0.1640625
1.2281,0,-0.08074951171875,0,0.4892578125,0,0.10284423828125,0,0.04766845703125
1.2400,0,-0.08074951171875,0,0.40771484375,0,0.005077362060546875,0,0.04766845703125
1.2498,0,0.039642333984375,0,0.40771484375,0,0.005077362060546875,0,0.03985595703125
1.2603,0,0.039642333984375,0,0.3701171875,0,0.005077362060546875,0,0.03985595703125
1.2719,0,0.039642333984375,0,0.3701171875,0,0.042083740234375,0,0.240966796875
1.2813,0,-0.10076904296875,0,0.2420654296875,0,-0.045806884765625,0,0.240966796875
1.2956,0,0.07135009765625,0,0.2420654296875,0,-0.045806884765625,0,0.27880859375
1.3008,0,0.07135009765625,0,0.293701171875,0,-0.031890869140625,0,0.27880859375
1.3094,0,0.07135009765625,0,0.293701171875,0,-0.031890869140625,0,0.06903076171875
1.3218,0,0.1724853515625,0,0.25048828125,0,-0.053009033203125,0,0.06903076171875
1.3302,0,0.1724853515625,0,0.25048828125,0,-0.053009033203125,0,-0.074951171875
1.3418,0,0.1942138671875,0,-0.52880859375,0,0.08062744140625,0,-0.074951171875
1.3511,0,0.1942138671875,0,-0.52880859375,0,0.08062744140625,0,-0.107666015625
1.3619,0,-0.29248046875,0,-0.52880859375,0,0.055633544921875,0,-0.107666015625
1.3766,0,-0.179931640625,0,0.1810302734375,0,0.055633544921875,0,-0.13720703125
1.3823,0,-0.179931640625,0,-0.104736328125,0,0.04107666015625,0,-0.13720703125
1.3920,0,-0.179931640625,0,-0.104736328125,0,0.04107666015625,0,0.0191192626953125
1.4029,0,0.0428466796875,0,-0.104736328125,0,0.04107666015625,0,0.0191192626953125
1.4130,0,0.0428466796875,0,-0.147216796875,0,-0.06842041015625,0,0.16943359375
1.4250,0,0.11981201171875,0,0.044769287109375,0,-0.07318115234375,0,0.16943359375
1.4340,0,0.11981201171875,0,0.044769287109375,0,-0.07318115234375,0,0.1259765625
1.4418,0,0.16162109375,0,0.044769287109375,0,-0.07318115234375,0,0.1259765625
1.4509,0,0.16162109375,0,-0.036224365234375,0,0.05804443359375,0,0.1259765625
1.4644,0,-0.0965576171875,0,-0.036224365234375,0,0.05804443359375,0,0.1107177734375
1.4780,0,-0.0965576171875,0,-0.51123046875,0,0.0160369873046875,0,0.0865478515625
1.4913,0,-0.1995849609375,0,-0.2705078125,0,0.05242919921875,0,0.0865478515625
1.5074,0,-0.234130859375,0,-0.2705078125,0,0.05242919921875,0,-0.2196044921875
1.5167,0,-0.234130859375,0,0.336181640625,0,-0.054779052734375,0,-0.04034423828125
1.5221,0,0.161376953125,0,0.336181640625,0,-0.054779052734375,0,-0.04034423828125
1.5366,0,0.161376953125,0,-0.374755859375,0,-0.043060302734375,0,-0.04034423828125
1.5419,0,-0.08807373046875,0,-0.374755859375,0,-0.043060302734375,0,0.191162109375
1.5560,0,-0.08807373046875,0,-0.0880126953125,0,-0.044219970703125,0,0.191162109375
1.5615,0,-0.183837890625,0,-0.0880126953125,0,-0.044219970703125,0,0.237060546875
1.5756,0,-0.183837890625,0,0.2244873046875,0,-0.030609130859375,0,0.237060546875
1.5850,0,0.08575439453125,0,0.2244873046875,0,-0.030609130859375,0,-0.1656494140625
1.5909,0,0.08575439453125,0,0.341796875,0,0.072265625,0,-0.1656494140625
1.5996,0,-0.08154296875,0,0.341796875,0,0.072265625,0,-0.2437744140625
1.6080,0,-0.08154296875,0,0.3701171875,0,-0.06329345703125,0,-0.2437744140625
1.6192,0,-0.2408447265625,0,0.3701171875,0,-0.06329345703125,0,0.23046875
1.6275,0,-0.2408447265625,0,0.4501953125,0,0.044830322265625,0,0.23046875
1.6417,0,0.12841796875,0,0.4501953125,0,0.044830322265625,0,-0.07000732421875
1.6474,0,0.12841796875,0,0.316650390625,0,-0.042388916015625,0,-0.07000732421875
1.6584,0,0.045257568359375,0,0.316650390625,0,-0.042388916015625,0,-0.07159423828125
1.6671,0,0.045257568359375,0,0.19873046875,0,-0.045867919921875,0,-0.07159423828125
1.6788,0,0.045257568359375,0,0.19873046875,0,-0.045867919921875,0,-0.13134765625
1.6880,0,0.0789794921875,0,-0.67919921875,0,0.07843017578125,0,-0.13134765625
1.7016,0,0.157958984375,0,-0.67919921875,0,0.07843017578125,0,-0.21826171875
1.7080,0,0.157958984375,0,-0.67919921875,0,-0.037445068359375,0,-0.21826171875
1.7231,0,0.11181640625,0,0.06195068359375,0,-0.037445068359375,0,0.250732421875
1.7284,0,0.11181640625,0,0.06195068359375,0,0.05078125,0,0.250732421875
1.7428,0,0.11181640625,0,0.333984375,0,0.05078125,0,-0.2030029296875
1.7470,0,0.1278076171875,0,0.333984375,0,-0.0443115234375,0,-0.2030029296875
1.7621,0,0.1278076171875,0,0.1309814453125,0,-0.0443115234375,0,0.1956787109375
1.7712,0,0.150634765625,0,0.1309814453125,0,-0.037353515625,0,0.1956787109375
1.7817,0,0.150634765625,0,-0.2281494140625,0,-0.037353515625,0,0.1956787109375
1.7950,0,-0.138671875,0,0.456298828125,0,-0.05560302734375,0,-0.1331787109375
1.8048,0,-0.138671875,0,0.456298828125,0,-0.05560302734375,0,-0.1932373046875
1.8160,0,-0.07940673828125,0,-0.83056640625,0,0.0941162109375,0,-0.1932373046875
1.8247,0,-0.07940673828125,0,-0.83056640625,0,0.0941162109375,0,0.0782470703125
1.8318,0,-0.31640625,0,-0.83056640625,0,0.0941162109375,0,0.0782470703125
1.8473,0,-0.31640625,0,0.0997314453125,0,-0.0206298828125,0,-0.216552734375
1.8518,0,-0.18505859375,0,0.0997314453125,0,-0.0206298828125,0,-0.216552734375
1.8673,0,-0.18505859375,0,-0.62109375,0,-0.025604248046875,0,-0.216552734375
1.8728,0,0.2044677734375,0,-0.62109375,0,-0.025604248046875,0,0.061126708984375
1.8843,0,0.2044677734375,0,-0.1142578125,0,-0.026763916015625,0,0.10955810546875
1.8924,0,0.0408935546875,0,-0.1142578125,0,-0.026763916015625,0,0.10955810546875
1.9005,0,0.0408935546875,0,0.489990234375,0,-0.0343017578125,0,-0.03076171875
1.9116,0,0.1470947265625,0,0.489990234375,0,-0.0343017578125,0,-0.03076171875
1.9175,0,0.1470947265625,0,0.306884765625,0,-0.03851318359375,0,-0.03076171875
1.9331,0,0.1524658203125,0,0.306884765625,0,-0.037384033203125,0,0.01303863525390625
1.9424,0,0.1524658203125,0,0.438720703125,0,-0.037384033203125,0,0.01303863525390625
1.9541,0,0.171875,0,0.438720703125,0,-0.037384033203125,0,0.110595703125
1.9585,0,0.171875,0,-0.381591796875,0,-0.03466796875,0,0.110595703125
1.9678,0,-0.030914306640625,0,-0.381591796875,0,-0.03466796875,0,0.1341552734375
1.9799,0,-0.030914306640625,0,-0.444091796875,0,-0.081298828125,0,0.1341552734375
1.9875,0,0.08099365234375,0,-0.444091796875,0,-0.081298828125,0,-0.11962890625
2.0035,0,0.08099365234375,0,0.48486328125,0,-0.01406097412109375,0,-0.11962890625
2.0135,0,0.2001953125,0,0.48486328125,0,-0.01406097412109375,0,-0.00836944580078125
2.0203,0,0.2001953125,0,0.424560546875,0,-0.0377197265625,0,-0.00836944580078125
2.0343,0,-0.1253662109375,0,0.424560546875,0,-0.0377197265625,0,0.2333984375
2.0403,0,-0.1253662109375,0,0.424560546875,0,0.07891845703125,0,0.2333984375
2.0494,0,0.2100830078125,0,0.5458984375,0,0.07891845703125,0,-0.289306640625
2.0625,0,0.2100830078125,0,0.1397705078125,0,0.076904296875,0,-0.289306640625
2.0703,0,-0.1373291015625,0,0.1397705078125,0,0.076904296875,0,-0.1693115234375
2.0844,0,-0.1373291015625,0,0.1397705078125,0,0.03076171875,0,-0.1693115234375
2.0903,0,0.2171630859375,0,0.4248046875,0,0.03076171875,0,-0.144775390625
2.0999,0,0.2171630859375,0,0.326416015625,0,-0.03704833984375,0,-0.144775390625
2.1091,0,0.091552734375,0,0.326416015625,0,-0.03704833984375,0,-0.07598876953125
2.1225,0,0.091552734375,0,-0.058868408203125,0,-0.01010894775390625,0,-0.07598876953125
2.1281,0,0.1387939453125,0,-0.058868408203125,0,-0.01010894775390625,0,-0.1817626953125
2.1494,0,0.1387939453125,0,-0.058868408203125,0,0.0877685546875,0,-0.1817626953125
2.1523,0,0.1363525390625,0,-0.239990234375,0,0.0877685546875,0,0.09857177734375
2.1606,0,0.1363525390625,0,-0.239990234375,0,-0.016448974609375,0,0.09857177734375
2.1757,0,0.1363525390625,0,-0.6787109375,0,-0.016448974609375,0,0.1353759765625
2.1792,0,-0.2066650390625,0,-0.6787109375,0,0.078857421875,0,0.1353759765625
2.1932,0,-0.2066650390625,0,0.1500244140625,0,0.078857421875,0,-0.022552490234375
2.2012,0,-0.244873046875,0,0.1500244140625,0,0.08331298828125,0,-0.022552490234375
2.2069,0,-0.244873046875,0,0.405029296875,0,0.08331298828125,0,0.041015625
2.2218,0,-0.0665283203125,0,0.405029296875,0,-0.03228759765625,0,0.041015625
2.2263,0,-0.0665283203125,0,-0.1485595703125,0,-0.03228759765625,0,-0.259033203125
2.2397,0,0.01401519775390625,0,-0.1485595703125,0,0.053558349609375,0,-0.259033203125
2.2555,0,0.01401519775390625,0,0.116943359375,0,0.053558349609375,0,0.09112548828125
2.2582,0,0.09246826171875,0,0.116943359375,0,0.053558349609375,0,0.09112548828125
2.2744,0,0.09246826171875,0,0.263671875,0,-0.0419921875,0,0.0699462890625
2.2804,0,-0.213623046875,0,0.263671875,0,-0.0419921875,0,0.0699462890625
2.2887,0,-0.213623046875,0,0.459716796875,0,0.06256103515625,0,-0.11767578125
2.2974,0,-0.30810546875,0,0.459716796875,0,-0.05572509765625,0,-0.11767578125
2.3081,0,-0.30810546875,0,0.28515625,0,-0.05572509765625,0,-0.1932373046875
2.3183,0,-0.0845947265625,0,0.28515625,0,0.050933837890625,0,-0.1932373046875
2.3266,0,-0.0845947265625,0,0.146240234375,0,0.050933837890625,0,0.2161865234375
2.3377,0,-0.25732421875,0,0.146240234375,0,0.050933837890625,0,0.2161865234375
2.3459,0,-0.25732421875,0,0.12359619140625,0,0.042327880859375,0,-0.08404541015625
2.3627,0,-0.079833984375,0,0.12359619140625,0,-0.024383544921875,0,-0.08404541015625
2.3673,0,-0.079833984375,0,-0.1767578125,0,-0.024383544921875,0,-0.08404541015625
2.3813,0,0.1402587890625,0,-0.1767578125,0,-0.024383544921875,0,0.09210205078125
2.3870,0,0.1402587890625,0,0.0404052734375,0,-0.01312255859375,0,0.09210205078125
2.4001,0,-0.2022705078125,0,0.0404052734375,0,-0.01312255859375,0,0.10150146484375
2.4056,0,-0.2022705078125,0,0.35400390625,0,0.08837890625,0,0.10150146484375
2.4190,0,-0.2919921875,0,0.35400390625,0,0.08837890625,0,-0.084228515625
2.4298,0,-0.2919921875,0,-0.9384765625,0,-0.037628173828125,0,-0.084228515625
2.4394,0,-0.06878662109375,0,-0.9384765625,0,-0.037628173828125,0,-0.07855224609375
2.4495,0,-0.06878662109375,0,-0.9384765625,0,0.057952880859375,0,-0.07855224609375
2.4598,0,-0.043212890625,0,0.25634765625,0,0.057952880859375,0,0.0972900390625
2.4704,0,-0.043212890625,0,0.25634765625,0,0.0345458984375,0,0.0972900390625
2.4837,0,-0.251708984375,0,0.132568359375,0,0.0345458984375,0,-0.03240966796875
2.4902,0,-0.251708984375,0,0.132568359375,0,-0.03753662109375,0,-0.03240966796875
2.5040,0,-0.14599609375,0,0.406005859375,0,-0.03753662109375,0,-0.252197265625
2.5100,0,-0.14599609375,0,0.406005859375,0,0.05853271484375,0,-0.252197265625
2.5229,0,-0.294677734375,0,0.182373046875,0,0.05853271484375,0,-0.12298583984375
2.5294,0,-0.294677734375,0,-0.73291015625,0,0.087890625,0,-0.12298583984375
2.5407,0,-0.162109375,0,-0.73291015625,0,0.087890625,0,-0.190673828125
2.5488,0,-0.162109375,0,-0.1634521484375,0,-0.01082611083984375,0,-0.190673828125
2.5602,0,0.2227783203125,0,-0.1634521484375,0,-0.01082611083984375,0,0.193603515625
2.5701,0,0.2227783203125,0,0.1138916015625,0,-0.03375244140625,0,0.193603515625
2.5810,0,0.2227783203125,0,0.1138916015625,0,-0.03375244140625,0,0.1617431640625
2.5914,0,-0.28271484375,0,-0.135498046875,0,0.053131103515625,0,0.1617431640625
2.6030,0,0.1851806640625,0,-0.135498046875,0,0.053131103515625,0,0.07684326171875
2.6091,0,0.1851806640625,0,-0.135498046875,0,-0.0423583984375,0,0.07684326171875
2.6217,0,0.1318359375,0,0.544921875,0,-0.0423583984375,0,-0.0758056640625
2.6347,0,0.1318359375,0,0.544921875,0,-0.0296783447265625,0,-0.0758056640625
2.6411,0,0.1318359375,0,0.35693359375,0,-0.0296783447265625,0,0.22021484375
2.6544,0,0.066650390625,0,0.35693359375,0,-0.05413818359375,0,0.22021484375
2.6595,0,0.066650390625,0,0.1373291015625,0,-0.05413818359375,0,0.20458984375
2.6747,0,-0.03765869140625,0,0.57568359375,0,0.0318603515625,0,0.20458984375
2.6801,0,-0.03765869140625,0,0.57568359375,0,0.0318603515625,0,0.035736083984375
2.6905,0,0.163330078125,0,0.57568359375,0,-0.03924560546875,0,0.035736083984375
2.7000,0,-0.12646484375,0,0.06463623046875,0,-0.03924560546875,0,0.158447265625
2.7087,0,-0.12646484375,0,0.06463623046875,0,-0.0501708984375,0,0.158447265625
2.7194,0,-0.12646484375,0,0.467041015625,0,-0.0501708984375,0,-0.1153564453125
2.7333,0,0.056671142578125,0,0.467041015625,0,0.072021484375,0,-0.1153564453125
2.7393,0,0.056671142578125,0,0.343017578125,0,0.072021484375,0,0.06170654296875
2.7553,0,-0.026123046875,0,0.343017578125,0,0.05126953125,0,0.06170654296875
2.7611,0,-0.026123046875,0,0.2249755859375,0,0.05126953125,0,0.06170654296875
2.7695,0,-0.1900634765625,0,0.2249755859375,0,-0.033294677734375,0,-0.1317138671875
2.7816,0,-0.1900634765625,0,0.1248779296875,0,-0.033294677734375,0,0.07110595703125
2.7901,0,-0.025299072265625,0,0.1248779296875,0,-0.031524658203125,0,0.07110595703125
2.8010,0,-0.025299072265625,0,0.2357177734375,0,-0.031524658203125,0,-0.057708740234375
2.8098,0,0.1807861328125,0,0.2357177734375,0,-0.043304443359375,0,-0.057708740234375
2.8228,0,0.1807861328125,0,0.10076904296875,0,-0.043304443359375,0,-0.1361083984375
2.8343,0,-0.0290374755859375,0,0.10076904296875,0,0.062286376953125,0,-0.1361083984375
2.8409,0,-0.0290374755859375,0,0.07366943359375,0,0.062286376953125,0,-0.1361083984375
2.8493,0,-0.1412353515625,0,0.07366943359375,0,-0.03851318359375,0,0.175537109375
2.8600,0,-0.1412353515625,0,-1.0654296875,0,-0.03851318359375,0,0.175537109375
2.8715,0,-0.061431884765625,0,-1.0654296875,0,0.0576171875,0,-0.1416015625
2.8904,0,-0.08428955078125,0,0.37890625,0,0.0576171875,0,-0.203125
2.9015,0,-0.08428955078125,0,-0.64990234375,0,0.08380126953125,0,-0.203125
2.9100,0,-0.01522064208984375,0,-0.64990234375,0,0.08380126953125,0,0.1866455078125
2.9200,0,-0.01522064208984375,0,0.436767578125,0,-0.01763916015625,0,0.1866455078125
2.9284,0,0.227294921875,0,0.436767578125,0,-0.01763916015625,0,0.1839599609375
2.9397,0,0.227294921875,0,0.454345703125,0,0.041534423828125,0,0.1839599609375
2.9536,0,0.1041259765625,0,0.454345703125,0,0.0982666015625,0,-0.2474365234375
2.9590,0,0.1041259765625,0,-0.50048828125,0,0.0982666015625,0,-0.2474365234375
2.9743,0,0.08935546875,0,-0.50048828125,0,0.0982666015625,0,0.162841796875
2.9796,0,0.08935546875,0,-0.50048828125,0,-0.037994384765625,0,0.162841796875
2.9936,0,0.04119873046875,0,0.2059326171875,0,-0.037994384765625,0,0.1776123046875
2.9996,0,0.04119873046875,0,0.2059326171875,0,0.11065673828125,0,0.1776123046875
3.0081,0,-0.033172607421875,0,-0.07867431640625,0,0.11065673828125,0,0.2059326171875
3.0199,0,-0.033172607421875,0,0.427734375,0,0.055999755859375,0,0.2059326171875
3.0281,0,-0.033172607421875,0,0.427734375,0,0.055999755859375,0,-0.29736328125
3.0423,0,0.115234375,0,-0.7666015625,0,-0.072265625,0,-0.29736328125
3.0480,0,0.115234375,0,-0.7666015625,0,-0.072265625,0,0.117919921875
3.0622,0,0.0660400390625,0,-0.7666015625,0,0.059295654296875,0,0.117919921875
3.0736,0,-0.1859130859375,0,0.33056640625,0,0.059295654296875,0,0.161376953125
3.0799,0,-0.1859130859375,0,0.33056640625,0,-0.05462646484375,0,0.161376953125
3.0948,0,-0.1859130859375,0,0.271728515625,0,-0.05462646484375,0,0.0814208984375
3.0996,0,-0.25,0,0.271728515625,0,-0.0008759498596191406,0,0.0814208984375
3.1134,0,0.08892822265625,0,0.3837890625,0,-0.0008759498596191406,0,0.1497802734375
3.1237,0,0.08892822265625,0,0.3837890625,0,0.0338134765625,0,0.1497802734375
