t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
11.3171,0,-0.256591796875,0,-0.1851806640625,0,0.049041748046875,0,0.137939453125
11.3264,0,-0.2318115234375,0,-0.1851806640625,0,0.06317138671875,0,0.137939453125
11.3394,0,-0.2318115234375,0,-0.1851806640625,0,0.06317138671875,0,-0.2110595703125
11.3462,0,0.10992431640625,0,-0.255615234375,0,-0.12274169921875,0,-0.2110595703125
11.3586,0,0.10992431640625,0,-0.05999755859375,0,-0.12274169921875,0,0.1885986328125
11.3663,0,-0.0924072265625,0,-0.05999755859375,0,-0.05389404296875,0,0.1885986328125
11.3787,0,-0.0924072265625,0,-0.38671875,0,-0.05389404296875,0,0.04656982421875
11.3873,0,0.115478515625,0,-0.38671875,0,0.03839111328125,0,0.04656982421875
11.3986,0,0.115478515625,0,-0.0736083984375,0,0.03839111328125,0,0.12109375
11.4082,0,0.054962158203125,0,-0.0736083984375,0,0.046630859375,0,0.12109375
11.4182,0,0.054962158203125,0,-0.0736083984375,0,0.046630859375,0,-0.1270751953125
11.4261,0,-0.1806640625,0,-0.10784912109375,0,0.046630859375,0,-0.1270751953125
11.4388,0,-0.1806640625,0,-0.10784912109375,0,0.052947998046875,0,-0.055084228515625
11.4464,0,-0.1431884765625,0,-0.408447265625,0,0.052947998046875,0,-0.055084228515625
11.4583,0,-0.1431884765625,0,-0.408447265625,0,0.029693603515625,0,-0.055084228515625
11.4662,0,0.140380859375,0,0.2115478515625,0,0.027069091796875,0,0.08392333984375
11.4785,0,0.140380859375,0,0.2115478515625,0,0.027069091796875,0,0.0968017578125
11.4864,0,0.11639404296875,0,-0.1444091796875,0,0.027069091796875,0,0.0968017578125
11.4968,0,0.11639404296875,0,-0.1444091796875,0,-0.06103515625,0,0.11065673828125
11.5065,0,-0.07769775390625,0,-0.2120361328125,0,-0.06103515625,0,0.11065673828125
11.5171,0,-0.07769775390625,0,-0.2120361328125,0,0.0129241943359375,0,0.11065673828125
11.5264,0,-0.08319091796875,0,-0.01337432861328125,0,0.0129241943359375,0,0.155029296875
11.5389,0,-0.08319091796875,0,-0.01337432861328125,0,-0.0242462158203125,0,0.155029296875
11.5466,0,-0.1778564453125,0,0.2440185546875,0,-0.0242462158203125,0,0.030548095703125
11.5586,0,-0.1778564453125,0,0.2440185546875,0,-0.0489501953125,0,0.030548095703125
11.5662,0,-0.1336669921875,0,-0.42822265625,0,-0.0489501953125,0,-0.22607421875
11.5785,0,-0.1336669921875,0,-0.42822265625,0,0.0723876953125,0,-0.22607421875
11.5862,0,0.1427001953125,0,-0.298828125,0,0.0723876953125,0,0.07769775390625
11.5985,0,0.1427001953125,0,-0.298828125,0,0.04547119140625,0,0.07769775390625
11.6090,0,-0.1314697265625,0,0.61181640625,0,0.04547119140625,0,0.06719970703125
11.6176,0,-0.1314697265625,0,0.61181640625,0,-0.06317138671875,0,0.06719970703125
11.6260,0,0.00894927978515625,0,-0.109130859375,0,-0.06317138671875,0,0.169189453125
11.6370,0,0.00894927978515625,0,-0.109130859375,0,-0.0171356201171875,0,0.169189453125
11.6462,0,0.11407470703125,0,-0.415283203125,0,-0.0171356201171875,0,0.103515625
11.6572,0,0.11407470703125,0,-0.415283203125,0,-0.0633544921875,0,0.103515625
11.6672,0,-0.23681640625,0,0.103271484375,0,-0.0633544921875,0,0.145263671875
11.6785,0,-0.23681640625,0,0.103271484375,0,-0.065673828125,0,0.145263671875
11.6904,0,-0.23681640625,0,-0.1632080078125,0,-0.065673828125,0,-0.0252227783203125
11.6983,0,-0.1728515625,0,-0.1632080078125,0,-0.02752685546875,0,-0.0252227783203125
11.7087,0,0.11236572265625,0,0.433349609375,0,-0.02752685546875,0,0.204833984375
11.7187,0,0.11236572265625,0,0.433349609375,0,-0.027984619140625,0,0.204833984375
11.7282,0,0.1483154296875,0,-0.53515625,0,-0.027984619140625,0,0.2119140625
11.7385,0,0.1483154296875,0,-0.53515625,0,0.0031108856201171875,0,0.2119140625
11.7463,0,0.1483154296875,0,0.180419921875,0,0.0031108856201171875,0,0.117919921875
11.7567,0,-0.07940673828125,0,0.180419921875,0,-0.0288543701171875,0,0.117919921875
11.7662,0,-0.07940673828125,0,-0.181396484375,0,-0.0288543701171875,0,0.0265045166015625
11.7764,0,0.053192138671875,0,-0.181396484375,0,0.10247802734375,0,0.0265045166015625
11.7863,0,0.053192138671875,0,-0.181396484375,0,0.10247802734375,0,0.1982421875
11.7963,0,0.041046142578125,0,-0.5966796875,0,-0.07415771484375,0,0.1982421875
11.8062,0,0.041046142578125,0,-0.3525390625,0,-0.07415771484375,0,0.1290283203125
11.8187,0,-0.263671875,0,-0.3525390625,0,0.0191802978515625,0,0.1290283203125
11.8286,0,-0.263671875,0,-0.145751953125,0,0.0191802978515625,0,-0.01317596435546875
11.8390,0,0.080078125,0,-0.145751953125,0,0.0128173828125,0,-0.01317596435546875
11.8466,0,0.080078125,0,-0.145751953125,0,0.0128173828125,0,-0.211669921875
11.8585,0,-0.2021484375,0,-0.5908203125,0,0.0621337890625,0,-0.211669921875
11.8663,0,-0.2021484375,0,-0.5908203125,0,0.0621337890625,0,-0.0638427734375
11.8786,0,-0.071044921875,0,0.54345703125,0,0.0621337890625,0,-0.0638427734375
11.8865,0,-0.071044921875,0,0.54345703125,0,0.09283447265625,0,0.11041259765625
11.8967,0,0.0261077880859375,0,-0.05511474609375,0,-0.1046142578125,0,0.11041259765625
11.9059,0,0.0261077880859375,0,-0.05511474609375,0,-0.1046142578125,0,0.1259765625
11.9160,0,0.11328125,0,-0.135009765625,0,-0.11761474609375,0,0.1259765625
11.9263,0,0.11328125,0,-0.135009765625,0,-0.11761474609375,0,0.1572265625
11.9387,0,0.10858154296875,0,0.344482421875,0,0.06298828125,0,0.1572265625
11.9462,0,0.10858154296875,0,0.344482421875,0,0.06298828125,0,-0.041351318359375
11.9591,0,-0.28662109375,0,-0.253662109375,0,0.06298828125,0,-0.041351318359375
11.9666,0,-0.28662109375,0,-0.253662109375,0,-0.017608642578125,0,-0.041351318359375
11.9772,0,-0.146728515625,0,0.376953125,0,-0.0250244140625,0,-0.06317138671875
11.9861,0,-0.146728515625,0,0.376953125,0,-0.0250244140625,0,0.250244140625
11.9987,0,-0.122802734375,0,0.120361328125,0,0.110107421875,0,0.250244140625
12.0078,0,-0.122802734375,0,0.120361328125,0,0.110107421875,0,0.1090087890625
12.0177,0,0.042816162109375,0,0.94775390625,0,0.110107421875,0,0.1090087890625
12.0263,0,0.042816162109375,0,0.94775390625,0,0.0134429931640625,0,0.115234375
12.0396,0,-0.357421875,0,0.315673828125,0,0.0134429931640625,0,0.115234375
12.0471,0,-0.357421875,0,0.315673828125,0,-0.00965118408203125,0,0.115234375
12.0613,0,0.06842041015625,0,-0.2587890625,0,0.049224853515625,0,0.07763671875
