t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
0.3894,0,0.1036376953125,0,-0.10943603515625,0,-0.01197052001953125,0,-0.23779296875
0.3997,0,0.1036376953125,0,0.0557861328125,0,-0.01197052001953125,0,-0.0885009765625
0.4084,0,0.1202392578125,0,0.0557861328125,0,0.0712890625,0,-0.0885009765625
0.4202,0,0.1202392578125,0,0.0557861328125,0,0.0712890625,0,-0.2056884765625
0.4273,0,0.1680908203125,0,0.328125,0,0.047088623046875,0,-0.2056884765625
0.4395,0,0.1680908203125,0,0.39990234375,0,0.047088623046875,0,-0.2020263671875
0.4467,0,-0.2227783203125,0,0.39990234375,0,0.047088623046875,0,-0.2020263671875
0.4591,0,-0.2227783203125,0,0.39990234375,0,0.0217132568359375,0,-0.134033203125
0.4673,0,0.11663818359375,0,-0.15625,0,0.0217132568359375,0,-0.134033203125
0.4792,0,0.11663818359375,0,-0.15625,0,-0.0249481201171875,0,0.18603515625
0.4877,0,-0.067626953125,0,0.209716796875,0,-0.0249481201171875,0,0.18603515625
0.4989,0,-0.067626953125,0,0.209716796875,0,0.01157379150390625,0,-0.09130859375
0.5067,0,-0.273681640625,0,-0.47216796875,0,0.01157379150390625,0,-0.09130859375
0.5190,0,-0.273681640625,0,-0.47216796875,0,-0.005279541015625,0,-0.173828125
0.5266,0,-0.146728515625,0,-0.11346435546875,0,-0.005279541015625,0,-0.173828125
0.5393,0,-0.146728515625,0,-0.11346435546875,0,-0.032928466796875,0,0.1605224609375
0.5467,0,0.096435546875,0,0.108154296875,0,-0.032928466796875,0,0.1605224609375
0.5592,0,0.096435546875,0,0.108154296875,0,-0.08392333984375,0,-0.06829833984375
0.5669,0,0.173583984375,0,0.02813720703125,0,-0.08392333984375,0,-0.06829833984375
0.5788,0,0.173583984375,0,0.02813720703125,0,0.057342529296875,0,-0.04376220703125
0.5872,0,0.06646728515625,0,-0.5380859375,0,0.057342529296875,0,-0.04376220703125
0.5990,0,0.06646728515625,0,-0.5380859375,0,-0.058380126953125,0,-0.1685791015625
0.6072,0,0.06646728515625,0,0.16259765625,0,-0.058380126953125,0,-0.1685791015625
0.6194,0,-0.034912109375,0,0.16259765625,0,-0.063232421875,0,-0.07183837890625
0.6270,0,-0.034912109375,0,-0.1158447265625,0,-0.063232421875,0,-0.07183837890625
0.6396,0,0.138427734375,0,-0.1158447265625,0,-0.03814697265625,0,-0.336669921875
0.6467,0,0.097900390625,0,0.110595703125,0,-0.03814697265625,0,-0.336669921875
0.6604,0,0.097900390625,0,0.110595703125,0,-0.07830810546875,0,0.09820556640625
0.6667,0,0.097900390625,0,0.268310546875,0,-0.07830810546875,0,0.09820556640625
0.6799,0,-0.0550537109375,0,0.268310546875,0,-0.0251617431640625,0,0.18310546875
0.6870,0,-0.0550537109375,0,0.283935546875,0,-0.0251617431640625,0,0.18310546875
0.6992,0,0.09442138671875,0,0.283935546875,0,-0.05523681640625,0,-0.080322265625
0.7070,0,0.09442138671875,0,0.3115234375,0,-0.05523681640625,0,-0.080322265625
0.7191,0,0.11553955078125,0,0.3115234375,0,-0.061004638671875,0,-0.080322265625
0.7269,0,0.11553955078125,0,-0.4716796875,0,-0.061004638671875,0,0.17626953125
0.7396,0,0.0472412109375,0,-0.4716796875,0,0.0989990234375,0,0.096923828125
0.7501,0,0.0472412109375,0,-0.335693359375,0,0.0989990234375,0,0.096923828125
0.7594,0,0.10009765625,0,-0.335693359375,0,-0.03692626953125,0,0.096923828125
0.7666,0,0.10009765625,0,0.323486328125,0,-0.03692626953125,0,-0.255859375
0.7791,0,-0.09759521484375,0,0.323486328125,0,-0.06756591796875,0,-0.255859375
0.7871,0,-0.09759521484375,0,-0.64599609375,0,-0.06756591796875,0,-0.1378173828125
0.7993,0,0.0860595703125,0,-0.64599609375,0,-0.034210205078125,0,-0.1378173828125
0.8073,0,0.0860595703125,0,0.335205078125,0,-0.034210205078125,0,0.193603515625
0.8190,0,-0.12255859375,0,0.335205078125,0,-0.034210205078125,0,0.193603515625
0.8266,0,-0.12255859375,0,0.3564453125,0,0.06689453125,0,-0.2486572265625
0.8394,0,-0.05950927734375,0,0.3564453125,0,-0.032470703125,0,-0.2486572265625
0.8486,0,-0.05950927734375,0,0.3564453125,0,-0.032470703125,0,0.1312255859375
0.8592,0,-0.188232421875,0,-0.287841796875,0,0.01116180419921875,0,0.1312255859375
0.8669,0,-0.188232421875,0,0.390380859375,0,0.01116180419921875,0,-0.2880859375
0.8791,0,-0.0305328369140625,0,0.390380859375,0,0.044464111328125,0,-0.2880859375
0.8873,0,-0.0305328369140625,0,-0.028076171875,0,0.044464111328125,0,0.161865234375
0.8991,0,-0.09930419921875,0,-0.028076171875,0,0.044464111328125,0,0.161865234375
0.9084,0,-0.09930419921875,0,0.38330078125,0,-0.02508544921875,0,0.17041015625
0.9203,0,0.0731201171875,0,0.38330078125,0,-0.02508544921875,0,0.17041015625
0.9283,0,0.0731201171875,0,0.38330078125,0,0.058502197265625,0,-0.202880859375
0.9388,0,0.09417724609375,0,0.42626953125,0,0.058502197265625,0,-0.202880859375
0.9464,0,0.09417724609375,0,0.42626953125,0,0.07159423828125,0,0.0360107421875
0.9591,0,0.177490234375,0,0.357666015625,0,0.07159423828125,0,0.0360107421875
0.9671,0,0.177490234375,0,0.357666015625,0,-0.021209716796875,0,-0.3408203125
0.9803,0,-0.2529296875,0,0.059661865234375,0,-0.021209716796875,0,-0.3408203125
0.9898,0,-0.2529296875,0,0.059661865234375,0,-0.032257080078125,0,0.26171875
0.9990,0,-0.0877685546875,0,-0.456787109375,0,-0.032257080078125,0,0.26171875
1.0072,0,-0.0877685546875,0,-0.456787109375,0,-0.07257080078125,0,-0.08905029296875
1.0193,0,0.2054443359375,0,0.1622314453125,0,-0.07257080078125,0,-0.08905029296875
1.0267,0,0.2054443359375,0,0.1622314453125,0,0.033599853515625,0,0.08612060546875
1.0394,0,0.0999755859375,0,0.1302490234375,0,0.033599853515625,0,0.08612060546875
1.0512,0,0.0999755859375,0,-0.55908203125,0,-0.06890869140625,0,-0.032196044921875
1.0592,0,-0.1405029296875,0,-0.55908203125,0,-0.06890869140625,0,-0.032196044921875
1.0668,0,-0.1405029296875,0,-0.55908203125,0,-0.07659912109375,0,0.11407470703125
1.0791,0,0.10284423828125,0,0.1669921875,0,-0.07659912109375,0,0.11407470703125
1.0873,0,0.10284423828125,0,0.1669921875,0,0.045654296875,0,0.11407470703125
1.0990,0,-0.087646484375,0,0.42138671875,0,0.045654296875,0,-0.326171875
1.1068,0,-0.087646484375,0,0.42138671875,0,0.12384033203125,0,0.0787353515625
1.1222,0,-0.08160400390625,0,-0.0241546630859375,0,0.12384033203125,0,0.0787353515625
1.1268,0,-0.08160400390625,0,-0.0241546630859375,0,-0.09375,0,-0.22021484375
1.1391,0,-0.08160400390625,0,0.05499267578125,0,-0.09375,0,-0.22021484375
1.1466,0,0.1595458984375,0,0.05499267578125,0,0.050018310546875,0,-0.22021484375
1.1589,0,0.01103973388671875,0,-0.468994140625,0,0.050018310546875,0,0.17822265625
1.1789,0,0.01103973388671875,0,-0.0150146484375,0,-0.0050048828125,0,0.1617431640625
1.1888,0,-0.17041015625,0,-0.0150146484375,0,-0.101318359375,0,0.1617431640625
1.1990,0,-0.17041015625,0,-0.393798828125,0,-0.101318359375,0,0.212158203125
1.2069,0,-0.2237548828125,0,-0.393798828125,0,-0.0728759765625,0,0.212158203125
1.2192,0,-0.2237548828125,0,-0.0726318359375,0,-0.0728759765625,0,0.177734375
1.2268,0,-0.156005859375,0,-0.0726318359375,0,-0.0338134765625,0,0.177734375
1.2390,0,-0.156005859375,0,0.06610107421875,0,-0.0338134765625,0,-0.2646484375
1.2465,0,0.0606689453125,0,0.06610107421875,0,-0.043182373046875,0,-0.2646484375
1.2593,0,0.0606689453125,0,-0.11627197265625,0,-0.043182373046875,0,0.2152099609375
1.2672,0,0.09893798828125,0,-0.11627197265625,0,-0.09912109375,0,0.2152099609375
1.2791,0,0.09893798828125,0,-0.71826171875,0,-0.09912109375,0,0.18994140625
1.2895,0,0.253173828125,0,-0.71826171875,0,-0.055267333984375,0,0.18994140625
1.2988,0,0.253173828125,0,-0.71826171875,0,-0.055267333984375,0,-0.1282958984375
1.3095,0,0.08544921875,0,-0.3916015625,0,0.031524658203125,0,-0.1282958984375
1.3197,0,0.08544921875,0,-0.3916015625,0,0.031524658203125,0,-0.0175018310546875
1.3268,0,0.0855712890625,0,-0.57421875,0,-0.10150146484375,0,-0.0175018310546875
1.3391,0,0.0855712890625,0,-0.57421875,0,-0.10150146484375,0,-0.2744140625
1.3465,0,-0.133544921875,0,0.033203125,0,-0.10150146484375,0,-0.2744140625
1.3589,0,-0.133544921875,0,-0.1600341796875,0,-0.07452392578125,0,-0.155029296875
1.3668,0,0.16748046875,0,-0.1600341796875,0,-0.07452392578125,0,-0.155029296875
1.3791,0,0.16748046875,0,-0.1600341796875,0,-0.040740966796875,0,-0.0653076171875
1.3922,0,0.0467529296875,0,-0.544921875,0,-0.040740966796875,0,-0.0653076171875
1.3993,0,0.0467529296875,0,-0.544921875,0,0.0301971435546875,0,0.1375732421875
1.4072,0,0.07763671875,0,0.18603515625,0,0.0301971435546875,0,0.1375732421875
1.4205,0,0.07763671875,0,0.18603515625,0,-0.015838623046875,0,-0.284423828125
1.4267,0,0.0963134765625,0,-0.0247802734375,0,-0.015838623046875,0,-0.284423828125
1.4395,0,0.0963134765625,0,-0.0247802734375,0,-0.0184173583984375,0,0.16015625
1.4468,0,-0.177001953125,0,0.182373046875,0,-0.0184173583984375,0,0.16015625
1.4613,0,-0.177001953125,0,0.182373046875,0,-0.0182037353515625,0,0.2105712890625
1.4671,0,-0.0977783203125,0,0.2447509765625,0,-0.0182037353515625,0,0.2105712890625
1.4789,0,-0.0977783203125,0,0.2447509765625,0,-0.064453125,0,-0.2469482421875
1.4866,0,0.036651611328125,0,0.1749267578125,0,-0.064453125,0,-0.2469482421875
1.4993,0,0.036651611328125,0,0.1749267578125,0,-0.032684326171875,0,0.142578125
1.5073,0,0.036651611328125,0,0.03619384765625,0,-0.032684326171875,0,0.142578125
1.5192,0,0.135009765625,0,0.03619384765625,0,-0.03753662109375,0,-0.2401123046875
1.5271,0,-0.168701171875,0,0.0943603515625,0,-0.03753662109375,0,-0.2401123046875
1.5411,0,-0.168701171875,0,0.0943603515625,0,0.060089111328125,0,0.2005615234375
1.5473,0,0.045074462890625,0,0.297119140625,0,0.060089111328125,0,0.2005615234375
1.5601,0,0.045074462890625,0,0.297119140625,0,-0.027557373046875,0,0.2005615234375
1.5667,0,0.13330078125,0,-0.556640625,0,-0.027557373046875,0,-0.174560546875
1.5791,0,0.13330078125,0,-0.556640625,0,0.11346435546875,0,-0.174560546875
1.5873,0,0.13330078125,0,0.270263671875,0,0.11346435546875,0,-0.27880859375
1.5990,0,-0.04217529296875,0,0.270263671875,0,-0.03387451171875,0,-0.27880859375
1.6068,0,-0.04217529296875,0,-0.1312255859375,0,-0.03387451171875,0,0.1326904296875
1.6193,0,-0.11572265625,0,-0.1312255859375,0,0.0362548828125,0,0.1326904296875
1.6269,0,-0.11572265625,0,0.0736083984375,0,0.0362548828125,0,-0.1602783203125
1.6394,0,-0.054046630859375,0,0.0736083984375,0,-0.042877197265625,0,-0.1602783203125
1.6468,0,-0.054046630859375,0,-0.55810546875,0,-0.042877197265625,0,-0.0538330078125
1.6590,0,-0.311767578125,0,-0.55810546875,0,-0.02508544921875,0,-0.0538330078125
1.6667,0,-0.311767578125,0,0.2303466796875,0,-0.02508544921875,0,0.13525390625
1.6791,0,0.07720947265625,0,0.2303466796875,0,-0.01922607421875,0,0.13525390625
1.6874,0,0.07720947265625,0,0.2303466796875,0,-0.01922607421875,0,0.1748046875
1.6990,0,-0.153076171875,0,0.061004638671875,0,-0.01285552978515625,0,0.1748046875
1.7073,0,-0.153076171875,0,0.061004638671875,0,-0.01285552978515625,0,0.1226806640625
1.7192,0,0.1064453125,0,-0.11212158203125,0,-0.041961669921875,0,0.1226806640625
1.7273,0,0.1064453125,0,-0.11212158203125,0,-0.041961669921875,0,0.141357421875
1.7392,0,0.1143798828125,0,0.1678466796875,0,-0.03350830078125,0,0.141357421875
1.7485,0,0.1143798828125,0,0.38671875,0,-0.03350830078125,0,0.0911865234375
1.7597,0,-0.2440185546875,0,0.38671875,0,-0.06591796875,0,0.0911865234375
1.7669,0,-0.2440185546875,0,0.38671875,0,-0.06591796875,0,0.095703125
1.7788,0,0.13916015625,0,0.4306640625,0,-0.06591796875,0,0.095703125
1.7870,0,0.13916015625,0,0.4306640625,0,0.01715087890625,0,-0.07623291015625
1.7989,0,-0.272216796875,0,0.42822265625,0,0.03167724609375,0,-0.07623291015625
1.8077,0,-0.272216796875,0,0.42822265625,0,0.03167724609375,0,0.053131103515625
1.8218,0,0.119873046875,0,-0.15478515625,0,-0.029754638671875,0,0.053131103515625
1.8281,0,0.119873046875,0,-0.15478515625,0,-0.029754638671875,0,0.1895751953125
1.8418,0,-0.1517333984375,0,-0.489990234375,0,-0.0132904052734375,0,0.1895751953125
1.8471,0,-0.1517333984375,0,-0.489990234375,0,-0.0132904052734375,0,-0.04486083984375
1.8601,0,0.127197265625,0,0.345947265625,0,-0.0132904052734375,0,-0.04486083984375
1.8671,0,0.127197265625,0,0.345947265625,0,0.0653076171875,0,0.02386474609375
1.8782,0,0.01036834716796875,0,0.0836181640625,0,-0.06634521484375,0,0.02386474609375
1.8887,0,0.01036834716796875,0,0.0836181640625,0,-0.06634521484375,0,-0.267822265625
1.8989,0,0.01036834716796875,0,0.0419921875,0,-0.06634521484375,0,-0.267822265625
1.9070,0,-0.20263671875,0,0.0419921875,0,-0.129638671875,0,0.0341796875
1.9191,0,0.1942138671875,0,-0.2210693359375,0,-0.129638671875,0,0.0341796875
1.9285,0,0.1942138671875,0,-0.2210693359375,0,0.06195068359375,0,-0.06756591796875
1.9394,0,-0.1339111328125,0,0.1715087890625,0,0.06195068359375,0,-0.06756591796875
1.9468,0,-0.1339111328125,0,0.1715087890625,0,0.03863525390625,0,0.146240234375
1.9615,0,-0.3525390625,0,0.30810546875,0,0.03863525390625,0,0.146240234375
1.9668,0,-0.3525390625,0,0.30810546875,0,-0.03857421875,0,-0.2125244140625
1.9792,0,-0.3525390625,0,-0.55615234375,0,-0.03857421875,0,-0.2125244140625
1.9889,0,-0.120361328125,0,-0.55615234375,0,-0.037994384765625,0,0.1419677734375
1.9992,0,-0.120361328125,0,0.049041748046875,0,-0.037994384765625,0,0.1419677734375
2.0068,0,0.0570068359375,0,0.049041748046875,0,0.06231689453125,0,-0.2861328125
2.0199,0,0.0570068359375,0,-0.03717041015625,0,0.06231689453125,0,-0.2861328125
2.0296,0,0.0799560546875,0,-0.03717041015625,0,0.00982666015625,0,0.202880859375
2.0389,0,0.0799560546875,0,-0.0950927734375,0,0.00982666015625,0,0.202880859375
2.0466,0,0.2325439453125,0,-0.0950927734375,0,-0.07818603515625,0,0.12225341796875
2.0611,0,-0.24462890625,0,0.1856689453125,0,-0.07818603515625,0,0.12225341796875
2.0701,0,-0.24462890625,0,0.1856689453125,0,-0.0897216796875,0,0.12225341796875
2.0798,0,-0.24462890625,0,0.1856689453125,0,-0.0897216796875,0,-0.2646484375
2.0869,0,0.0665283203125,0,-0.59814453125,0,0.066162109375,0,0.1593017578125
2.0992,0,0.0665283203125,0,0.2607421875,0,0.066162109375,0,0.1593017578125
2.1077,0,0.080322265625,0,0.2607421875,0,0.022735595703125,0,0.1593017578125
2.1195,0,0.080322265625,0,-0.509765625,0,0.022735595703125,0,-0.1251220703125
2.1269,0,0.10406494140625,0,-0.509765625,0,0.1365966796875,0,-0.1251220703125
2.1393,0,0.10406494140625,0,-0.027557373046875,0,0.1365966796875,0,0.20458984375
2.1466,0,-0.10870361328125,0,-0.027557373046875,0,-0.0911865234375,0,0.20458984375
2.1593,0,-0.10870361328125,0,-0.027557373046875,0,-0.0911865234375,0,-0.1773681640625
2.1671,0,-0.0504150390625,0,-0.409423828125,0,-0.08111572265625,0,-0.1773681640625
2.1790,0,-0.0504150390625,0,-0.409423828125,0,-0.08111572265625,0,0.1904296875
2.1886,0,-0.12493896484375,0,-0.3955078125,0,-0.08111572265625,0,0.1904296875
2.1990,0,-0.12493896484375,0,-0.3955078125,0,-0.0109710693359375,0,0.11907958984375
2.2083,0,0.144775390625,0,0.3251953125,0,-0.0109710693359375,0,0.11907958984375
2.2191,0,0.144775390625,0,0.3251953125,0,-0.115966796875,0,-0.1416015625
2.2275,0,0.12115478515625,0,0.2218017578125,0,-0.115966796875,0,-0.1416015625
2.2417,0,0.12115478515625,0,0.2218017578125,0,0.0460205078125,0,0.06951904296875
2.2496,0,-0.09735107421875,0,-0.591796875,0,0.0460205078125,0,0.06951904296875
2.2599,0,-0.09735107421875,0,-0.591796875,0,-0.03582763671875,0,-0.282958984375
2.2701,0,0.045013427734375,0,-0.53173828125,0,-0.03582763671875,0,-0.282958984375
2.2798,0,0.045013427734375,0,-0.53173828125,0,0.0244140625,0,0.08551025390625
2.2887,0,-0.2418212890625,0,0.293212890625,0,0.0244140625,0,0.08551025390625
2.2989,0,-0.2418212890625,0,0.293212890625,0,-0.0667724609375,0,0.0848388671875
2.3080,0,-0.21484375,0,0.137939453125,0,-0.0667724609375,0,0.0848388671875
2.3190,0,-0.21484375,0,0.137939453125,0,0.05133056640625,0,0.1865234375
2.3286,0,0.053619384765625,0,-0.26220703125,0,0.05133056640625,0,0.1865234375
2.3393,0,0.053619384765625,0,-0.26220703125,0,-0.05902099609375,0,-0.1307373046875
2.3478,0,0.053619384765625,0,0.350341796875,0,-0.05902099609375,0,-0.1307373046875
2.3591,0,0.12457275390625,0,0.350341796875,0,-0.00909423828125,0,0.18994140625
2.3676,0,-0.175048828125,0,0.1893310546875,0,-0.00909423828125,0,0.18994140625
2.3791,0,-0.175048828125,0,0.1893310546875,0,-0.04241943359375,0,-0.059326171875
2.3890,0,-0.294677734375,0,0.385009765625,0,-0.04241943359375,0,-0.059326171875
2.3994,0,-0.294677734375,0,0.385009765625,0,0.1068115234375,0,0.11627197265625
2.4085,0,-0.294677734375,0,-0.2012939453125,0,0.1068115234375,0,0.11627197265625
2.4191,0,0.0180206298828125,0,-0.2012939453125,0,0.0291290283203125,0,-0.181884765625
2.4272,0,0.0180206298828125,0,0.39990234375,0,0.0291290283203125,0,-0.181884765625
2.4394,0,0.1470947265625,0,0.39990234375,0,-0.058013916015625,0,-0.11077880859375
2.4466,0,0.1470947265625,0,-0.82958984375,0,-0.058013916015625,0,-0.11077880859375
2.4596,0,-0.2374267578125,0,-0.82958984375,0,-0.0126953125,0,-0.2373046875
2.4667,0,-0.2374267578125,0,0.0252227783203125,0,-0.0126953125,0,-0.2373046875
2.4795,0,0.078369140625,0,0.0252227783203125,0,-0.037567138671875,0,0.137939453125
2.4930,0,0.078369140625,0,-0.2135009765625,0,-0.037567138671875,0,0.137939453125
2.4992,0,0.1240234375,0,-0.2135009765625,0,0.052703857421875,0,0.137939453125
2.5082,0,0.1240234375,0,0.3525390625,0,0.052703857421875,0,0.170654296875
2.5195,0,0.01464080810546875,0,0.3525390625,0,-0.07208251953125,0,0.170654296875
2.5281,0,0.01464080810546875,0,-0.58251953125,0,-0.07208251953125,0,0.1990966796875
2.5424,0,0.06866455078125,0,-0.58251953125,0,0.022552490234375,0,0.1990966796875
2.5489,0,0.06866455078125,0,-0.08233642578125,0,0.022552490234375,0,-0.286865234375
2.5606,0,0.28076171875,0,-0.08233642578125,0,-0.1103515625,0,-0.286865234375
2.5668,0,0.28076171875,0,0.21826171875,0,-0.1103515625,0,-0.03436279296875
2.5790,0,0.1622314453125,0,0.21826171875,0,-0.0616455078125,0,-0.03436279296875
2.5874,0,0.1622314453125,0,0.39013671875,0,-0.0616455078125,0,-0.2861328125
2.5992,0,-0.07684326171875,0,0.39013671875,0,-0.1009521484375,0,-0.2861328125
2.6073,0,-0.07684326171875,0,0.39013671875,0,-0.1009521484375,0,-0.0650634765625
2.6202,0,-0.1292724609375,0,-0.0543212890625,0,-0.1009521484375,0,-0.0650634765625
2.6275,0,-0.1292724609375,0,-0.0543212890625,0,-0.0533447265625,0,0.159423828125
2.6397,0,-0.277587890625,0,-0.06903076171875,0,-0.0533447265625,0,0.159423828125
2.6480,0,-0.277587890625,0,-0.58349609375,0,0.052215576171875,0,-0.2418212890625
2.6596,0,0.139892578125,0,-0.58349609375,0,0.052215576171875,0,-0.2418212890625
2.6690,0,0.139892578125,0,-0.58349609375,0,-0.03765869140625,0,-0.0875244140625
2.6800,0,-0.23974609375,0,0.04876708984375,0,-0.03765869140625,0,-0.0875244140625
2.6878,0,-0.23974609375,0,0.193359375,0,-0.011383056640625,0,0.1063232421875
2.7006,0,-0.03057861328125,0,0.193359375,0,-0.011383056640625,0,0.1063232421875
2.7072,0,-0.03057861328125,0,0.193359375,0,-0.040679931640625,0,0.1549072265625
2.7205,0,0.06817626953125,0,-0.256591796875,0,-0.040679931640625,0,0.1549072265625
2.7271,0,0.06817626953125,0,-0.256591796875,0,-0.048004150390625,0,0.1519775390625
2.7405,0,0.207763671875,0,0.3291015625,0,-0.048004150390625,0,0.1519775390625
2.7473,0,0.207763671875,0,0.3291015625,0,-0.07122802734375,0,0.1849365234375
2.7605,0,0.08135986328125,0,-0.7021484375,0,-0.07122802734375,0,0.1849365234375
2.7682,0,0.08135986328125,0,-0.7021484375,0,-0.036651611328125,0,-0.10211181640625
2.7817,0,-0.0997314453125,0,-0.15283203125,0,-0.036651611328125,0,-0.10211181640625
2.7894,0,-0.0997314453125,0,-0.15283203125,0,0.08721923828125,0,-0.27685546875
2.7995,0,0.216064453125,0,-0.58642578125,0,0.08721923828125,0,-0.27685546875
2.8102,0,0.216064453125,0,-0.58642578125,0,0.06494140625,0,0.1376953125
2.8206,0,-0.2822265625,0,-0.54833984375,0,0.06494140625,0,0.1376953125
2.8279,0,-0.2822265625,0,-0.54833984375,0,-0.07940673828125,0,-0.1549072265625
2.8393,0,0.1605224609375,0,0.1842041015625,0,-0.07940673828125,0,-0.1549072265625
2.8482,0,0.1605224609375,0,0.1842041015625,0,-0.0625,0,0.2054443359375
2.8614,0,-0.12139892578125,0,0.276123046875,0,-0.0625,0,0.2054443359375
2.8670,0,-0.12139892578125,0,0.276123046875,0,-0.04534912109375,0,-0.2470703125
2.8793,0,-0.12139892578125,0,0.08502197265625,0,-0.04534912109375,0,-0.2470703125
2.8891,0,0.093505859375,0,0.08502197265625,0,0.042388916015625,0,-0.2470703125
2.8993,0,0.093505859375,0,0.09173583984375,0,0.042388916015625,0,0.0989990234375
2.9086,0,-0.027374267578125,0,0.09173583984375,0,0.021240234375,0,0.0989990234375
2.9198,0,-0.027374267578125,0,0.227783203125,0,0.021240234375,0,0.134765625
2.9295,0,-0.147705078125,0,0.227783203125,0,-0.00441741943359375,0,0.2066650390625
2.9427,0,-0.147705078125,0,-0.061859130859375,0,-0.00441741943359375,0,0.2066650390625
2.9474,0,0.036285400390625,0,-0.061859130859375,0,-0.031585693359375,0,0.2066650390625
2.9596,0,0.036285400390625,0,-0.2509765625,0,-0.031585693359375,0,-0.0755615234375
2.9676,0,0.03558349609375,0,-0.2509765625,0,-0.043121337890625,0,-0.0755615234375
2.9790,0,0.03558349609375,0,0.08685302734375,0,-0.043121337890625,0,-0.2265625
2.9870,0,-0.357421875,0,0.08685302734375,0,0.0173797607421875,0,0.1380615234375
3.0004,0,-0.357421875,0,-0.54931640625,0,0.0173797607421875,0,0.1380615234375
3.0093,0,-0.1260986328125,0,-0.54931640625,0,-0.025482177734375,0,0.1800537109375
3.0194,0,-0.1260986328125,0,0.0689697265625,0,-0.025482177734375,0,0.1800537109375
3.0273,0,-0.343994140625,0,0.0689697265625,0,-0.025482177734375,0,0.1800537109375
3.0392,0,-0.343994140625,0,0.44921875,0,0.021392822265625,0,-0.059417724609375
3.0479,0,-0.2392578125,0,0.44921875,0,-0.055633544921875,0,-0.059417724609375
3.0595,0,-0.2392578125,0,0.333740234375,0,-0.055633544921875,0,0.04962158203125
