t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
17.2863,182,-0.05853271484375,179,0.301513671875,-2,2.033203125,178,0.291259765625
17.2963,183,0.1884765625,179,0.301513671875,0,2.072265625,178,0.291259765625
17.3059,183,0.1884765625,182,-0.1527099609375,0,2.072265625,177,0.6611328125
17.3169,171,1.701171875,182,-0.1527099609375,0,2.072265625,177,0.6611328125
17.3264,171,1.701171875,176,1.1943359375,6,1.931640625,178,0.402587890625
17.3353,175,0.9736328125,176,1.1943359375,6,1.931640625,178,0.402587890625
17.3480,175,0.9736328125,173,0.701171875,-13,2.49609375,176,0.7021484375
17.3588,178,0.2152099609375,173,0.701171875,4,2.203125,176,0.7021484375
17.3691,178,0.2152099609375,176,0.466796875,4,2.203125,175,0.58349609375
17.3801,182,0.26611328125,176,0.466796875,4,2.203125,175,0.58349609375
17.3912,182,0.26611328125,177,0.1588134765625,-6,2.16015625,175,0.83642578125
17.3998,181,0.158935546875,177,0.1588134765625,-6,2.16015625,175,0.83642578125
17.4119,181,0.158935546875,179,0.41357421875,6,2.455078125,175,0.83642578125
17.4186,180,0.80859375,179,0.41357421875,6,2.455078125,177,0.443359375
17.4294,180,0.80859375,175,0.6748046875,-2,2.26171875,176,0.387451171875
17.4384,177,0.9765625,175,0.6748046875,-2,2.26171875,176,0.387451171875
17.4518,177,0.9765625,173,0.79833984375,4,2.158203125,174,0.11798095703125
17.4621,175,0.3837890625,173,0.79833984375,4,2.158203125,174,0.11798095703125
17.4793,177,-0.251220703125,172,0.6318359375,-8,2.244140625,172,0.321533203125
17.4972,175,0.441650390625,168,0.58544921875,0,2.091796875,171,0.482177734375
17.5083,175,0.441650390625,172,0.488525390625,-9,1.7548828125,171,0.482177734375
17.5147,163,1.681640625,172,0.488525390625,-9,1.7548828125,168,0.52392578125
17.5268,163,1.681640625,167,1.5732421875,11,2.40234375,168,0.52392578125
17.5370,168,0.7109375,167,1.5732421875,11,2.40234375,167,0.86376953125
17.5482,168,0.7109375,168,0.591796875,-5,2.27734375,167,0.86376953125
17.5572,166,1.1689453125,168,0.591796875,-5,2.27734375,168,0.358642578125
17.5696,166,1.1689453125,171,0.74853515625,14,1.83984375,168,0.358642578125
17.5778,172,0.51123046875,171,0.74853515625,14,1.83984375,170,0.234619140625
17.5893,172,0.51123046875,164,1.2294921875,2,2.234375,170,0.234619140625
17.5996,173,0.278564453125,164,1.2294921875,2,2.234375,169,0.40380859375
17.6085,173,0.278564453125,168,0.24658203125,-8,2.291015625,169,0.40380859375
17.6191,173,0.278564453125,168,0.24658203125,-8,2.291015625,169,0.4658203125
17.6279,171,0.1531982421875,171,0.6865234375,3,2.0390625,169,0.4658203125
17.6411,171,0.1531982421875,171,0.6865234375,3,2.0390625,170,0.3681640625
17.6473,168,0.89453125,170,0.6357421875,-7,1.9765625,170,0.3681640625
17.6566,168,0.89453125,170,0.6357421875,-7,1.9765625,171,0.19384765625
17.6671,167,1.0029296875,170,0.73681640625,5,2.115234375,171,0.19384765625
17.6758,167,1.0029296875,170,0.73681640625,5,2.115234375,170,0.286376953125
17.6869,174,0.421630859375,170,0.73681640625,-10,2.30859375,170,0.286376953125
17.6973,174,0.421630859375,171,0.544921875,-10,2.30859375,168,0.62451171875
17.7070,170,0.73388671875,171,0.544921875,8,1.880859375,168,0.62451171875
17.7160,170,0.73388671875,170,0.23974609375,8,1.880859375,170,0.2978515625
17.7274,169,0.34765625,168,0.9072265625,-7,2.3046875,170,0.2978515625
17.7359,169,0.34765625,168,0.9072265625,-7,2.3046875,169,0.47802734375
17.7483,168,0.833984375,172,0.2425537109375,2,2.146484375,169,0.47802734375
17.7596,168,0.833984375,172,0.2425537109375,2,2.146484375,169,0.35888671875
17.7663,168,0.97509765625,172,0.2425537109375,-2,2.224609375,169,0.35888671875
17.7766,168,0.97509765625,170,0.740234375,-2,2.224609375,169,0.394775390625
17.7861,174,0.42138671875,170,0.740234375,11,2.087890625,169,0.394775390625
17.7947,174,0.42138671875,166,1.1962890625,11,2.087890625,170,0.260498046875
17.8071,168,1.10546875,166,1.1962890625,-4,2.31640625,170,0.260498046875
17.8140,168,1.10546875,175,0.1224365234375,-4,2.31640625,170,0.3388671875
17.8283,171,0.1817626953125,175,0.1224365234375,-4,2.31640625,170,0.3388671875
17.8368,171,0.1817626953125,168,0.7138671875,3,2.095703125,170,0.4228515625
17.8479,167,1.06640625,168,0.7138671875,3,2.095703125,170,0.4228515625
17.8574,167,1.06640625,171,0.6484375,1,2.150390625,170,0.4228515625
17.8655,172,0.1566162109375,171,0.6484375,1,2.150390625,170,0.3486328125
17.8738,172,0.1566162109375,170,0.57470703125,0,1.857421875,170,0.1895751953125
17.8892,175,0.244873046875,170,0.57470703125,0,1.857421875,170,0.1895751953125
17.8948,175,0.244873046875,172,0.40576171875,2,1.7109375,169,0.5078125
17.9068,166,1.6640625,172,0.40576171875,2,1.7109375,169,0.5078125
17.9161,166,1.6640625,170,0.72998046875,0,2.3203125,169,0.5078125
17.9250,170,-0.71142578125,170,0.72998046875,0,2.3203125,169,0.4970703125
17.9355,170,-0.71142578125,166,0.2646484375,5,1.8740234375,169,0.4970703125
17.9444,170,0.28125,166,0.2646484375,5,1.8740234375,168,0.1470947265625
17.9568,170,0.28125,168,0.384033203125,-1,2.3125,168,0.1470947265625
17.9671,158,1.6337890625,168,0.384033203125,-1,2.3125,165,0.310791015625
17.9773,158,1.6337890625,163,0.921875,3,1.978515625,165,0.310791015625
17.9864,165,0.5966796875,163,0.921875,3,1.978515625,163,0.36669921875
17.9967,165,0.5966796875,161,0.787109375,-5,2.1484375,163,0.36669921875
18.0057,167,0.26904296875,161,0.787109375,-5,2.1484375,163,0.5390625
18.0141,167,0.26904296875,163,0.90576171875,11,2.3359375,163,0.5390625
18.0259,166,0.0187835693359375,163,0.90576171875,11,2.3359375,163,0.477294921875
18.0347,166,0.0187835693359375,166,0.176513671875,-16,2.171875,163,0.477294921875
18.0453,166,0.66259765625,166,0.176513671875,-16,2.171875,164,0.490234375
18.0563,166,0.66259765625,166,0.2880859375,6,2.0625,164,0.490234375
18.0649,160,1.490234375,166,0.2880859375,6,2.0625,165,0.258544921875
18.0735,160,1.490234375,163,0.95703125,-6,2.173828125,165,0.258544921875
18.0850,167,0.1627197265625,163,0.95703125,-6,2.173828125,166,0.1796875
18.0930,167,0.1627197265625,161,0.8916015625,10,1.5908203125,166,0.1796875
18.1063,164,0.751953125,161,0.8916015625,10,1.5908203125,165,0.453125
18.1145,164,0.751953125,161,0.8916015625,2,2.005859375,165,0.453125
18.1281,164,0.751953125,163,0.76611328125,2,2.005859375,164,0.45849609375
18.1339,168,-0.258544921875,163,0.76611328125,0,2.279296875,164,0.45849609375
18.1469,168,-0.258544921875,165,0.61474609375,0,2.279296875,165,0.47314453125
18.1567,167,0.59716796875,165,0.61474609375,3,1.5869140625,165,0.47314453125
18.1670,159,1.8603515625,164,0.88525390625,3,1.5869140625,164,0.51611328125
18.1736,159,1.8603515625,164,0.88525390625,-3,2.51171875,164,0.51611328125
18.1885,159,1.8603515625,165,0.6044921875,-3,2.51171875,164,0.44677734375
18.1953,167,0.1566162109375,165,0.6044921875,8,2.001953125,164,0.44677734375
18.2079,167,0.1566162109375,164,0.28125,8,2.001953125,164,0.490478515625
18.2146,165,0.7431640625,164,0.28125,-4,2.03515625,164,0.490478515625
18.2264,165,0.7431640625,165,0.35498046875,-4,2.03515625,164,0.265625
18.2343,168,0.1356201171875,165,0.35498046875,5,2.1484375,164,0.265625
18.2460,168,0.1356201171875,161,1.1787109375,5,2.1484375,163,0.45556640625
18.2579,170,0.17724609375,161,1.1787109375,7,1.94921875,163,0.45556640625
18.2658,170,0.17724609375,165,0.39990234375,7,1.94921875,163,-0.10076904296875
18.2769,160,1.994140625,165,0.39990234375,7,1.94921875,163,-0.10076904296875
18.2866,160,1.994140625,164,0.8408203125,6,1.716796875,164,0.48681640625
18.2976,167,0.130615234375,164,0.8408203125,6,1.716796875,164,0.48681640625
18.3082,167,0.130615234375,163,0.5771484375,-15,2.52734375,164,0.48681640625
18.3160,162,1.0087890625,163,0.5771484375,5,2.8203125,165,0.368408203125
18.3274,162,1.0087890625,165,0.416748046875,5,2.8203125,165,0.368408203125
18.3375,169,-0.03619384765625,165,0.416748046875,5,2.8203125,163,0.30908203125
18.3479,169,-0.03619384765625,161,1.0087890625,-7,2.30859375,163,0.343994140625
18.3576,173,0.27734375,161,1.0087890625,-7,2.30859375,163,0.343994140625
18.3672,173,0.27734375,160,1.2685546875,5,1.9765625,163,0.343994140625
18.3768,161,1.6943359375,160,1.2685546875,5,1.9765625,162,0.7802734375
18.3914,161,1.6943359375,169,0.12548828125,-5,2.513671875,162,0.7802734375
18.3990,166,0.309814453125,169,0.12548828125,-5,2.513671875,162,0.62060546875
18.4096,166,0.309814453125,164,0.448974609375,3,1.9482421875,164,-0.052398681640625
18.4201,161,1.169921875,164,0.448974609375,3,1.9482421875,164,-0.052398681640625
18.4306,161,1.169921875,163,0.69970703125,-7,2.498046875,164,-0.052398681640625
18.4375,168,-0.2271728515625,163,0.69970703125,-7,2.498046875,164,0.083251953125
18.4521,168,-0.2271728515625,161,0.96923828125,13,2.173828125,164,0.083251953125
18.4610,170,-0.167236328125,161,0.96923828125,13,2.173828125,163,0.44482421875
18.4712,170,-0.167236328125,165,-0.274658203125,-6,1.8505859375,163,0.44482421875
18.4826,163,1.744140625,165,-0.274658203125,-6,1.8505859375,161,0.435791015625
18.4919,163,1.744140625,163,1.205078125,12,2.1640625,161,0.435791015625
18.4997,168,0.11346435546875,163,1.205078125,12,2.1640625,162,0.5498046875
18.5152,162,1.6923828125,161,0.8671875,-3,2.185546875,164,0.26806640625
18.5288,162,1.6923828125,165,0.2177734375,13,1.650390625,164,0.26806640625
18.5374,167,0.57421875,165,0.2177734375,13,1.650390625,163,0.12188720703125
18.5483,167,0.57421875,163,1.0361328125,1,2.0,163,0.12188720703125
18.5573,170,0.121337890625,163,1.0361328125,1,2.0,164,0.56005859375
18.5681,170,0.121337890625,160,0.97705078125,8,1.98828125,164,0.56005859375
18.5775,163,1.1064453125,160,0.97705078125,8,1.98828125,164,0.3818359375
18.5914,163,1.1064453125,160,0.97705078125,-9,1.951171875,164,0.3818359375
18.5971,166,0.317626953125,165,0.53515625,-9,1.951171875,164,0.6171875
18.6124,166,0.317626953125,165,0.53515625,12,1.875,164,0.6171875
18.6173,160,1.521484375,168,0.556640625,12,1.875,165,0.419189453125
18.6310,160,1.521484375,168,0.556640625,-4,2.3671875,165,0.419189453125
18.6380,168,0.364013671875,165,0.302490234375,-4,2.3671875,165,0.180419921875
18.6486,168,0.364013671875,165,0.302490234375,6,2.158203125,165,0.180419921875
18.6589,172,-0.37548828125,167,0.9033203125,6,2.158203125,162,0.59423828125
18.6771,165,0.358154296875,157,1.248046875,0,1.8505859375,161,0.360107421875
18.6843,165,0.358154296875,157,1.248046875,2,1.91015625,161,0.360107421875
18.6961,165,0.358154296875,158,0.61279296875,2,1.91015625,159,0.257568359375
18.7063,167,0.2274169921875,158,0.61279296875,0,1.8515625,159,0.257568359375
18.7158,167,0.2274169921875,157,0.8125,0,1.8515625,156,0.37158203125
18.7272,157,1.2314453125,157,0.8125,10,1.53515625,156,0.37158203125
18.7352,157,1.2314453125,158,0.330078125,10,1.53515625,155,0.646484375
18.7440,157,1.09765625,158,0.330078125,0,1.923828125,155,0.646484375
18.7527,157,1.09765625,156,0.6640625,0,1.923828125,156,0.337890625
18.7675,164,0.67333984375,156,0.6640625,0,2.048828125,156,0.337890625
18.7744,164,0.67333984375,155,0.90087890625,0,2.048828125,156,1.458984375
18.7863,164,1.01953125,155,0.90087890625,0,2.224609375,156,1.458984375
18.7938,164,1.01953125,162,0.478759765625,0,2.224609375,160,0.83251953125
18.8083,167,0.320556640625,162,0.478759765625,-2,1.693359375,160,0.83251953125
18.8140,167,0.320556640625,164,0.3271484375,-2,1.693359375,164,0.177001953125
18.8265,166,0.791015625,164,0.3271484375,4,1.7734375,164,0.177001953125
18.8336,166,0.791015625,163,0.4228515625,4,1.7734375,165,0.21533203125
18.8471,168,0.642578125,163,0.4228515625,4,1.7734375,165,0.21533203125
18.8545,168,0.642578125,164,0.124755859375,-6,2.521484375,165,0.21533203125
18.8665,168,1.8525390625,164,0.124755859375,3,2.15625,164,0.326171875
18.8765,168,1.8525390625,163,1.0537109375,3,2.15625,164,0.326171875
18.8853,169,0.84423828125,163,1.0537109375,3,2.15625,165,0.446533203125
18.8973,169,0.84423828125,166,0.6953125,-6,2.07421875,167,0.1505126953125
18.9049,176,-0.201171875,166,0.6953125,-6,2.07421875,167,0.1505126953125
18.9130,176,-0.201171875,168,0.58740234375,0,2.212890625,167,0.1505126953125
18.9261,178,0.21826171875,168,0.58740234375,0,2.1796875,167,0.332275390625
18.9339,178,0.21826171875,167,0.53515625,0,2.1796875,167,0.332275390625
18.9453,170,1.35546875,167,0.53515625,0,2.1796875,167,0.482177734375
18.9552,170,1.35546875,169,0.7880859375,5,2.443359375,167,0.482177734375
18.9657,173,1.779296875,169,0.7880859375,5,2.443359375,169,0.4228515625
18.9769,173,1.779296875,169,1.4169921875,-9,2.05078125,169,0.4228515625
18.9888,174,1.01171875,169,1.4169921875,-9,2.05078125,172,0.56396484375
18.9967,174,1.01171875,176,0.225341796875,7,2.443359375,172,0.56396484375
19.0119,185,0.06494140625,176,0.225341796875,7,2.443359375,175,0.175048828125
19.0157,185,0.06494140625,176,0.7255859375,-7,2.33203125,175,0.175048828125
19.0270,181,0.86669921875,176,0.7255859375,-7,2.33203125,176,0.376220703125
19.0374,181,0.86669921875,175,0.61474609375,11,2.14453125,176,0.376220703125
19.0465,182,0.34423828125,175,0.61474609375,11,2.14453125,176,0.4482421875
19.0576,182,0.34423828125,175,0.61474609375,-8,2.216796875,176,0.4482421875
19.0688,176,1.0380859375,176,0.5908203125,-8,2.216796875,176,0.39208984375
19.0769,176,1.0380859375,176,0.5908203125,10,2.01171875,176,0.39208984375
19.0882,176,1.0380859375,171,0.974609375,10,2.01171875,175,0.462158203125
19.0966,182,-0.0738525390625,176,0.52001953125,1,2.015625,175,0.462158203125
19.1085,182,-0.0738525390625,176,0.52001953125,1,2.015625,174,0.462158203125
19.1159,184,0.375,176,0.52001953125,7,1.7607421875,174,0.462158203125
19.1281,174,1.642578125,174,0.74951171875,7,1.7607421875,174,0.443115234375
19.1355,174,1.642578125,174,0.74951171875,5,2.25390625,174,0.443115234375
19.1466,174,1.642578125,174,0.81787109375,5,2.25390625,175,0.261962890625
19.1542,179,0.93408203125,174,0.81787109375,-8,2.248046875,175,0.261962890625
19.1673,179,0.93408203125,172,0.78369140625,-8,2.248046875,175,0.370361328125
19.1739,179,0.436279296875,172,0.78369140625,9,2.115234375,175,0.370361328125
19.1891,179,0.436279296875,175,0.640625,9,2.115234375,174,0.55029296875
19.1951,184,0.0244903564453125,175,0.640625,9,2.115234375,174,0.55029296875
19.2104,184,0.0244903564453125,175,0.6533203125,-11,2.599609375,175,-0.09063720703125
19.2156,180,0.51708984375,175,0.6533203125,3,2.203125,175,-0.09063720703125
19.2294,180,0.51708984375,170,0.72412109375,3,2.203125,173,0.2069091796875
19.2354,175,0.1888427734375,170,0.72412109375,-7,2.13671875,173,0.2069091796875
19.2472,175,0.1888427734375,172,0.55224609375,-7,2.13671875,169,0.393310546875
19.2571,170,0.95556640625,172,0.55224609375,5,2.5625,169,0.393310546875
19.2672,170,0.95556640625,167,1.0517578125,5,2.5625,168,0.63427734375
19.2770,165,1.1123046875,167,1.0517578125,-6,2.44140625,168,0.63427734375
19.2878,165,1.1123046875,171,0.2445068359375,-6,2.44140625,167,0.6064453125
19.2964,173,0.173095703125,171,0.2445068359375,9,2.2421875,167,0.6064453125
19.3087,173,0.173095703125,168,1.048828125,9,2.2421875,168,0.16552734375
19.3163,167,1.4697265625,168,1.048828125,-12,2.404296875,168,0.16552734375
19.3281,167,1.4697265625,167,0.46435546875,-12,2.404296875,168,0.40625
19.3388,173,0.0921630859375,167,0.46435546875,2,2.4453125,168,0.40625
19.3475,173,0.0921630859375,166,1.232421875,2,2.4453125,168,0.54736328125
19.3569,174,0.264892578125,166,1.232421875,-8,2.33984375,168,0.54736328125
19.3684,174,0.264892578125,168,0.62158203125,-8,2.33984375,168,0.54736328125
19.3766,166,1.611328125,168,0.62158203125,-8,2.33984375,169,0.446044921875
19.3904,166,1.611328125,170,1.244140625,11,2.1484375,169,0.446044921875
19.3990,171,1.05859375,170,1.244140625,11,2.1484375,170,0.6669921875
19.4122,171,1.05859375,173,0.9111328125,-5,2.166015625,170,0.6669921875
19.4183,172,0.9287109375,173,0.9111328125,-5,2.166015625,171,0.6083984375
19.4298,172,0.9287109375,170,1.73828125,12,1.44140625,171,0.6083984375
19.4449,178,0.41748046875,170,1.73828125,12,1.44140625,172,0.6318359375
19.4505,178,0.41748046875,178,0.35546875,-2,2.111328125,172,0.6318359375
19.4593,183,0.1634521484375,178,0.35546875,-2,2.111328125,175,0.468994140625
19.4776,177,1.0576171875,175,0.23828125,5,1.7783203125,176,-0.291015625
19.4922,177,1.0576171875,172,0.99755859375,2,2.017578125,176,-0.291015625
19.4984,174,0.82666015625,172,0.99755859375,2,2.017578125,174,0.40673828125
19.5120,174,0.82666015625,172,0.99755859375,-10,2.1171875,174,0.40673828125
19.5249,168,1.130859375,171,-0.359130859375,-10,2.1171875,171,0.14697265625
19.5305,168,1.130859375,167,0.66015625,3,1.8154296875,171,0.14697265625
19.5413,168,1.130859375,167,0.66015625,3,1.8154296875,167,0.40283203125
19.5519,175,0.06219482421875,165,0.76953125,-3,1.7568359375,167,0.40283203125
19.5631,175,0.06219482421875,165,0.76953125,-3,1.7568359375,164,0.8203125
19.5740,169,1.1318359375,165,0.76953125,6,2.255859375,164,0.8203125
19.5814,175,0.337646484375,165,1.2158203125,6,2.255859375,166,0.70751953125
19.5942,175,0.337646484375,165,1.2158203125,-11,1.8134765625,166,0.70751953125
19.6017,175,0.337646484375,168,0.55712890625,-11,1.8134765625,169,0.251708984375
19.6169,178,0.31396484375,171,0.5205078125,4,2.5,170,0.33740234375
19.6285,170,1.673828125,171,0.5205078125,-7,2.732421875,170,0.33740234375
19.6367,170,1.673828125,170,0.376953125,-7,2.732421875,171,0.416748046875
19.6487,175,0.60791015625,170,0.376953125,6,2.080078125,171,0.416748046875
19.6591,175,0.60791015625,173,0.472412109375,6,2.080078125,171,0.62548828125
19.6672,177,0.1583251953125,173,0.472412109375,-14,2.455078125,171,0.62548828125
19.6768,177,0.1583251953125,171,0.65234375,-14,2.455078125,172,-0.5888671875
19.6899,173,0.343017578125,171,0.65234375,5,2.53515625,172,-0.5888671875
19.6963,173,0.343017578125,168,0.99853515625,5,2.53515625,170,-0.14501953125
19.7096,170,0.998046875,168,0.99853515625,-8,2.482421875,170,-0.14501953125
19.7168,170,0.998046875,168,0.8017578125,-8,2.482421875,167,0.355712890625
19.7277,165,1.6640625,168,0.8017578125,10,2.1484375,167,0.355712890625
19.7366,165,1.6640625,167,0.47119140625,10,2.1484375,167,0.464111328125
19.7474,173,0.53271484375,167,0.47119140625,-9,2.244140625,167,0.464111328125
19.7586,173,0.53271484375,169,0.751953125,-9,2.244140625,167,0.5458984375
19.7690,172,0.468505859375,169,0.751953125,-9,2.244140625,167,0.5458984375
19.7792,172,0.468505859375,167,0.861328125,10,1.7646484375,169,0.1376953125
19.7887,171,-0.6142578125,167,0.861328125,0,2.138671875,169,0.1376953125
19.8091,170,0.677734375,169,0.2305908203125,-2,2.431640625,168,0.1923828125
19.8162,170,0.677734375,167,0.301025390625,-2,2.431640625,168,0.1923828125
19.8273,158,1.9091796875,167,0.301025390625,0,1.7421875,166,0.281005859375
19.8378,158,1.9091796875,159,1.0458984375,0,1.7421875,166,0.281005859375
19.8469,167,0.453369140625,159,1.0458984375,0,1.7421875,162,0.475830078125
19.8603,167,0.453369140625,161,0.64794921875,10,1.6787109375,162,0.475830078125
19.8668,166,0.634765625,161,0.64794921875,10,1.6787109375,160,0.67431640625
19.8776,166,0.634765625,161,0.82861328125,5,2.056640625,160,0.67431640625
19.8885,170,-0.748046875,161,0.82861328125,5,2.056640625,161,0.327392578125
19.8985,170,-0.748046875,158,0.0743408203125,-10,2.16015625,161,0.327392578125
19.9094,168,0.080322265625,158,0.0743408203125,6,2.57421875,158,0.1353759765625
19.9163,168,0.080322265625,159,0.489990234375,6,2.57421875,158,0.1353759765625
19.9311,168,0.080322265625,159,0.489990234375,6,2.57421875,155,0.4736328125
19.9387,153,2.087890625,151,0.33056640625,0,1.6748046875,155,0.4736328125
19.9510,158,0.06488037109375,151,0.33056640625,0,1.6748046875,153,-0.1722412109375
19.9629,158,0.06488037109375,151,0.33056640625,1,2.349609375,153,-0.1722412109375
19.9702,148,0.25634765625,149,0.5986328125,1,2.349609375,148,0.6416015625
19.9794,148,0.25634765625,149,0.5986328125,-8,2.318359375,148,0.6416015625
19.9913,148,0.25634765625,146,0.470703125,-8,2.318359375,144,0.52587890625
20.0005,144,1.0,146,0.470703125,13,1.7939453125,144,0.52587890625
20.0216,136,0.32666015625,138,-0.5703125,-6,2.5546875,137,-0.34423828125
20.0331,134,0.342529296875,130,0.5908203125,-6,2.5546875,129,0.607421875
20.0408,134,0.342529296875,130,0.5908203125,9,2.205078125,129,0.607421875
20.0516,134,0.342529296875,125,0.9912109375,9,2.205078125,122,0.73681640625
20.0618,122,1.119140625,125,0.9912109375,0,1.98046875,122,0.73681640625
20.0713,122,1.119140625,119,1.5078125,0,1.98046875,120,0.66015625
20.0810,113,1.6435546875,119,1.5078125,-2,2.259765625,120,0.66015625
20.0927,113,1.6435546875,120,0.51220703125,-2,2.259765625,121,0.3447265625
20.1004,124,0.052886962890625,120,0.51220703125,2,1.8720703125,121,0.3447265625
20.1117,124,0.052886962890625,124,-0.73486328125,2,1.8720703125,119,-0.07867431640625
20.1177,122,0.462158203125,124,-0.73486328125,8,1.6044921875,119,-0.07867431640625
20.1319,122,0.462158203125,116,1.076171875,8,1.6044921875,116,0.146728515625
20.1411,120,0.841796875,116,1.076171875,0,2.115234375,116,0.146728515625
20.1582,112,0.904296875,110,1.3291015625,5,1.7548828125,115,0.270751953125
20.1673,112,0.904296875,114,0.62451171875,5,1.7548828125,113,-0.12005615234375
20.1791,118,0.4189453125,114,0.62451171875,2,1.7509765625,113,-0.12005615234375
20.1892,118,0.4189453125,111,1.0244140625,2,1.7509765625,113,0.53759765625
20.1958,113,0.86474609375,111,1.0244140625,2,1.7822265625,113,0.53759765625
20.2079,113,0.86474609375,118,-0.1138916015625,2,1.7822265625,113,0.37353515625
20.2184,112,0.9072265625,118,-0.1138916015625,5,2.03125,113,0.37353515625
20.2283,112,0.9072265625,112,0.55810546875,5,2.03125,113,0.07183837890625
20.2354,111,0.2685546875,112,0.55810546875,-5,2.466796875,113,0.07183837890625
20.2476,111,0.2685546875,106,0.8671875,-5,2.466796875,110,0.310546875
20.2561,113,0.2861328125,106,0.8671875,8,2.326171875,110,0.310546875
20.2692,113,0.2861328125,107,0.66943359375,8,2.326171875,109,-0.056060791015625
20.2785,106,1.3603515625,107,0.66943359375,-13,2.080078125,109,-0.056060791015625
20.2923,106,1.3603515625,112,0.291748046875,-13,2.080078125,109,-0.056060791015625
20.2965,105,1.1416015625,112,0.291748046875,-13,2.080078125,108,0.2181396484375
20.3083,105,1.1416015625,107,0.49072265625,5,2.296875,107,0.1529541015625
20.3178,115,-0.4580078125,107,0.49072265625,5,2.296875,107,0.1529541015625
20.3291,115,-0.4580078125,106,0.35498046875,-7,2.611328125,107,0.1529541015625
20.3373,119,-0.1759033203125,106,0.35498046875,2,1.89453125,106,0.331298828125
20.3485,119,-0.1759033203125,104,1.0048828125,2,1.89453125,106,0.331298828125
20.3571,117,0.14990234375,104,1.0048828125,2,1.89453125,104,0.482666015625
20.3689,117,0.14990234375,101,0.93603515625,-8,1.8828125,104,0.482666015625
20.3783,27,12.28125,101,0.93603515625,-8,1.8828125,104,0.5322265625
20.3948,27,12.28125,103,0.59521484375,3,2.302734375,105,0.426025390625
20.4058,93,-0.60595703125,106,0.0214996337890625,-11,2.630859375,105,0.426025390625
20.4175,133,-2.654296875,106,0.0214996337890625,3,2.169921875,108,0.032470703125
20.4295,133,-2.654296875,110,0.35205078125,3,2.169921875,108,0.032470703125
20.4390,133,-2.654296875,110,0.35205078125,3,2.169921875,106,0.2388916015625
20.4506,137,-1.203125,107,0.6474609375,-1,1.6083984375,106,0.2388916015625
20.4602,137,-1.203125,107,0.6474609375,-1,1.6083984375,106,0.29541015625
20.4684,123,0.286376953125,102,0.91015625,1,2.03125,106,0.29541015625
20.4808,123,0.286376953125,102,0.91015625,1,2.03125,105,0.304931640625
20.4903,112,1.1025390625,101,1.2626953125,-9,2.208984375,105,0.304931640625
20.5003,112,1.1025390625,101,1.2626953125,-9,2.208984375,105,0.442138671875
20.5108,110,-0.05084228515625,109,-0.098876953125,6,2.37890625,105,0.442138671875
20.5229,110,-0.05084228515625,109,-0.098876953125,6,2.37890625,107,-0.07366943359375
20.5321,102,1.634765625,107,0.29736328125,-10,2.41796875,107,-0.07366943359375
20.5413,102,1.634765625,107,0.29736328125,-10,2.41796875,105,0.5546875
20.5514,95,1.3662109375,106,0.6708984375,4,1.966796875,105,0.5546875
20.5607,95,1.3662109375,106,0.6708984375,4,1.966796875,107,0.2471923828125
20.5707,107,0.07244873046875,106,0.55419921875,-11,2.51953125,107,0.2471923828125
20.5794,107,0.07244873046875,106,0.55419921875,-11,2.51953125,108,0.2626953125
20.5933,113,0.1873779296875,106,0.55419921875,11,2.423828125,108,0.2626953125
20.5967,113,0.1873779296875,111,-0.01386260986328125,11,2.423828125,107,0.270263671875
20.6097,111,-0.199462890625,108,0.443359375,-1,2.052734375,107,0.270263671875
20.6171,111,-0.199462890625,108,0.443359375,-1,2.052734375,104,0.301513671875
20.6284,109,0.43115234375,108,0.443359375,15,1.740234375,104,0.301513671875
20.6401,109,0.43115234375,99,1.0048828125,15,1.740234375,105,0.1619873046875
20.6510,100,1.3779296875,99,1.0048828125,-6,1.826171875,105,0.1619873046875
20.6583,100,1.3779296875,100,0.587890625,-6,1.826171875,101,0.2054443359375
20.6704,51,1.9814453125,100,0.587890625,12,1.5546875,101,0.2054443359375
20.6782,51,1.9814453125,102,0.38134765625,12,1.5546875,99,0.0189971923828125
20.6890,100,-0.66796875,102,0.38134765625,0,2.0390625,99,0.0189971923828125
20.6976,100,-0.66796875,99,0.505859375,0,2.0390625,97,0.4091796875
20.7086,126,-1.775390625,99,0.505859375,6,1.5966796875,97,0.4091796875
20.7184,126,-1.775390625,95,0.75634765625,6,1.5966796875,95,0.23046875
20.7289,125,-0.90234375,95,0.75634765625,5,2.107421875,95,0.23046875
20.7397,125,-0.90234375,93,0.93798828125,5,2.107421875,95,0.23046875
20.7548,112,0.0285797119140625,93,0.79833984375,-6,2.478515625,94,0.460693359375
20.7662,97,1.560546875,93,0.79833984375,8,2.228515625,94,0.460693359375
20.7792,97,1.560546875,94,0.65576171875,8,2.228515625,94,0.60107421875
20.7883,99,0.08099365234375,94,0.65576171875,-8,2.173828125,94,0.60107421875
20.7984,99,0.08099365234375,98,0.3935546875,-8,2.173828125,94,0.60107421875
20.8080,96,0.92138671875,98,0.3935546875,-8,2.173828125,96,0.3623046875
20.8182,96,0.92138671875,96,0.77197265625,11,2.11328125,96,0.3623046875
20.8291,89,1.1318359375,96,0.77197265625,11,2.11328125,97,0.0389404296875
20.8379,89,1.1318359375,96,0.41650390625,-11,2.16015625,97,0.25244140625
20.8481,88,1.021484375,96,0.41650390625,-11,2.16015625,97,0.25244140625
