t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
6.9082,0,-0.188232421875,0,0.245849609375,0,-0.039459228515625,0,0.189697265625
6.9164,0,0.10455322265625,0,0.245849609375,0,0.067138671875,0,0.189697265625
6.9285,0,0.10455322265625,0,-0.306396484375,0,-0.08087158203125,0,-0.033782958984375
6.9386,0,-0.027008056640625,0,-0.306396484375,0,-0.08087158203125,0,-0.033782958984375
6.9481,0,-0.027008056640625,0,0.024139404296875,0,-0.040283203125,0,0.24560546875
6.9597,0,0.11151123046875,0,0.024139404296875,0,-0.040283203125,0,0.24560546875
6.9693,0,0.11151123046875,0,-0.255126953125,0,-0.040283203125,0,0.2265625
6.9779,0,-0.0184173583984375,0,-0.255126953125,0,-0.01319122314453125,0,0.2265625
6.9889,0,-0.0184173583984375,0,0.232421875,0,-0.01319122314453125,0,-0.1942138671875
6.9952,0,-0.1552734375,0,0.232421875,0,0.020904541015625,0,-0.1942138671875
7.0071,0,-0.1552734375,0,-0.9521484375,0,0.020904541015625,0,-0.1942138671875
7.0157,0,-0.01340484619140625,0,-0.9521484375,0,0.0249176025390625,0,-0.03192138671875
7.0271,0,-0.01340484619140625,0,-0.047119140625,0,0.0249176025390625,0,-0.2298583984375
7.0361,0,0.1396484375,0,-0.047119140625,0,0.042327880859375,0,-0.2298583984375
7.0475,0,0.1396484375,0,0.11492919921875,0,0.042327880859375,0,-0.2237548828125
7.0583,0,0.09478759765625,0,0.11492919921875,0,0.055755615234375,0,-0.2237548828125
7.0673,0,0.09478759765625,0,0.29833984375,0,0.055755615234375,0,-0.2237548828125
7.0763,0,-0.1697998046875,0,0.29833984375,0,-0.0301666259765625,0,-0.03240966796875
7.0887,0,-0.1697998046875,0,0.33154296875,0,-0.0301666259765625,0,-0.03240966796875
7.0973,0,0.035675048828125,0,0.33154296875,0,0.0295257568359375,0,-0.279541015625
7.1084,0,0.035675048828125,0,-0.06951904296875,0,0.0295257568359375,0,-0.279541015625
7.1164,0,0.170166015625,0,-0.06951904296875,0,0.092041015625,0,0.06793212890625
7.1302,0,0.111572265625,0,-0.7861328125,0,-0.058837890625,0,-0.163330078125
7.1435,0,0.111572265625,0,0.58447265625,0,-0.058837890625,0,-0.163330078125
7.1526,0,0.111572265625,0,0.58447265625,0,-0.058837890625,0,-0.253662109375
7.1597,0,0.0200042724609375,0,0.58447265625,0,0.07794189453125,0,-0.253662109375
7.1704,0,0.0200042724609375,0,-0.206298828125,0,0.07794189453125,0,-0.253662109375
7.1841,0,0.1590576171875,0,0.34521484375,0,0.09185791015625,0,-0.246337890625
7.1930,0,0.07135009765625,0,0.34521484375,0,-0.050079345703125,0,0.01398468017578125
7.2057,0,0.07135009765625,0,-0.12213134765625,0,-0.050079345703125,0,0.01398468017578125
7.2139,0,0.07135009765625,0,-0.12213134765625,0,-0.0186004638671875,0,0.2047119140625
7.2248,0,0.04254150390625,0,0.441162109375,0,-0.0186004638671875,0,0.2047119140625
7.2335,0,0.04254150390625,0,0.441162109375,0,0.0179901123046875,0,-0.02947998046875
7.2469,0,-0.09088134765625,0,0.297119140625,0,0.0179901123046875,0,-0.02947998046875
7.2561,0,0.030303955078125,0,0.297119140625,0,0.08087158203125,0,-0.23681640625
7.2667,0,0.030303955078125,0,0.360107421875,0,0.08087158203125,0,-0.23681640625
7.2769,0,0.030303955078125,0,0.360107421875,0,0.08087158203125,0,-0.0811767578125
7.2962,0,-0.047454833984375,0,-0.08880615234375,0,0.06622314453125,0,0.209716796875
7.3092,0,0.125,0,-0.08880615234375,0,0.05511474609375,0,0.209716796875
7.3157,0,0.125,0,-0.10101318359375,0,0.05511474609375,0,0.11785888671875
7.3292,0,-0.0802001953125,0,0.37060546875,0,-0.0207366943359375,0,0.11785888671875
7.3378,0,-0.0802001953125,0,0.37060546875,0,-0.0207366943359375,0,0.1864013671875
7.3569,0,0.1416015625,0,0.1065673828125,0,0.0455322265625,0,-0.050628662109375
7.3690,0,0.1341552734375,0,0.1065673828125,0,0.08575439453125,0,-0.050628662109375
7.3782,0,0.1341552734375,0,0.27490234375,0,0.08575439453125,0,-0.07537841796875
7.3871,0,-0.1431884765625,0,0.27490234375,0,0.017486572265625,0,-0.07537841796875
7.3954,0,-0.1431884765625,0,-0.96240234375,0,0.0099334716796875,0,-0.266845703125
7.4076,0,-0.11419677734375,0,-0.96240234375,0,0.0099334716796875,0,-0.266845703125
7.4220,0,-0.11419677734375,0,0.1358642578125,0,0.0099334716796875,0,0.141357421875
7.4272,0,-0.117431640625,0,0.1358642578125,0,-0.0587158203125,0,0.141357421875
7.4362,0,-0.117431640625,0,0.2061767578125,0,-0.0587158203125,0,0.193359375
7.4505,0,0.10736083984375,0,-0.478759765625,0,0.10931396484375,0,0.193359375
7.4593,0,0.10736083984375,0,-0.478759765625,0,0.10931396484375,0,-0.036651611328125
7.4748,0,0.12017822265625,0,-0.88671875,0,0.06561279296875,0,0.08197021484375
7.4949,0,0.1326904296875,0,0.215087890625,0,-0.057373046875,0,0.014129638671875
7.5061,0,0.094482421875,0,0.215087890625,0,-0.032989501953125,0,0.014129638671875
7.5149,0,0.094482421875,0,-0.243408203125,0,-0.032989501953125,0,-0.208251953125
7.5268,0,0.08135986328125,0,-0.1741943359375,0,0.07366943359375,0,-0.208251953125
7.5355,0,0.08135986328125,0,-0.1741943359375,0,0.07366943359375,0,0.059326171875
7.5465,0,0.08135986328125,0,-0.1741943359375,0,-0.0110321044921875,0,0.059326171875
7.5555,0,0.05230712890625,0,0.46630859375,0,-0.0110321044921875,0,0.17626953125
7.5669,0,-0.003932952880859375,0,0.46630859375,0,-0.06884765625,0,0.17626953125
7.5761,0,-0.003932952880859375,0,-0.33447265625,0,-0.06884765625,0,0.2044677734375
7.5872,0,-0.21044921875,0,-0.33447265625,0,0.09747314453125,0,0.2044677734375
7.5960,0,-0.21044921875,0,0.143310546875,0,0.09747314453125,0,-0.2474365234375
7.6082,0,0.0909423828125,0,0.143310546875,0,-0.05712890625,0,-0.2474365234375
7.6166,0,0.0909423828125,0,-0.78466796875,0,-0.05712890625,0,-0.2474365234375
7.6281,0,0.10003662109375,0,-0.78466796875,0,0.0343017578125,0,0.19140625
7.6351,0,0.10003662109375,0,0.2154541015625,0,0.0343017578125,0,0.1929931640625
7.6485,0,0.10003662109375,0,0.2154541015625,0,-0.049468994140625,0,0.1929931640625
7.6571,0,0.1302490234375,0,-0.89501953125,0,-0.049468994140625,0,-0.039306640625
7.6665,0,0.0309295654296875,0,-0.89501953125,0,-0.051055908203125,0,-0.039306640625
7.6816,0,0.0309295654296875,0,-0.50048828125,0,-0.051055908203125,0,-0.039306640625
7.6891,0,-0.1114501953125,0,-0.50048828125,0,-0.06365966796875,0,0.20849609375
7.6971,0,-0.1114501953125,0,0.372314453125,0,-0.06365966796875,0,0.20849609375
7.7068,0,-0.1114501953125,0,0.372314453125,0,0.024139404296875,0,0.081787109375
7.7168,0,0.057861328125,0,-0.239501953125,0,0.024139404296875,0,0.081787109375
7.7281,0,0.057861328125,0,-0.239501953125,0,-0.0183868408203125,0,0.1556396484375
7.7365,0,-0.040374755859375,0,-0.380126953125,0,-0.0183868408203125,0,0.1556396484375
7.7474,0,-0.040374755859375,0,-0.380126953125,0,-0.05322265625,0,0.047027587890625
7.7562,0,-0.1220703125,0,-0.884765625,0,-0.05322265625,0,0.047027587890625
7.7655,0,-0.1220703125,0,-0.884765625,0,-0.0367431640625,0,-0.007686614990234375
7.7776,0,0.07171630859375,0,0.443603515625,0,-0.0367431640625,0,-0.007686614990234375
7.7903,0,0.07171630859375,0,0.443603515625,0,-0.0202178955078125,0,-0.049957275390625
7.7990,0,0.1307373046875,0,-0.154052734375,0,-0.0202178955078125,0,-0.049957275390625
7.8109,0,0.1307373046875,0,-0.154052734375,0,-0.0202178955078125,0,0.025146484375
7.8204,0,-0.052337646484375,0,0.20166015625,0,-0.018829345703125,0,0.025146484375
7.8302,0,-0.052337646484375,0,0.20166015625,0,-0.032745361328125,0,0.2100830078125
7.8402,0,-0.08184814453125,0,0.38525390625,0,-0.032745361328125,0,0.2100830078125
7.8536,0,0.073486328125,0,-0.424072265625,0,-0.031768798828125,0,0.10736083984375
7.8670,0,0.073486328125,0,-0.424072265625,0,-0.056732177734375,0,0.09027099609375
7.8782,0,-0.02850341796875,0,0.505859375,0,-0.056732177734375,0,0.09027099609375
7.8861,0,-0.02850341796875,0,0.505859375,0,0.0997314453125,0,-0.227783203125
7.8966,0,0.0245513916015625,0,-0.11724853515625,0,0.0997314453125,0,-0.227783203125
7.9081,0,0.0245513916015625,0,-0.11724853515625,0,-0.0075531005859375,0,-0.0374755859375
7.9148,0,-0.056884765625,0,-0.11724853515625,0,-0.0075531005859375,0,-0.0374755859375
7.9272,0,-0.056884765625,0,0.1739501953125,0,-0.0075531005859375,0,0.262451171875
7.9390,0,-0.29736328125,0,0.48046875,0,0.06341552734375,0,0.262451171875
7.9480,0,-0.29736328125,0,0.48046875,0,0.06341552734375,0,0.11212158203125
7.9567,0,-0.29736328125,0,0.48046875,0,-0.0187835693359375,0,0.11212158203125
7.9673,0,-0.0980224609375,0,-0.33154296875,0,-0.056549072265625,0,0.228515625
7.9776,0,0.07452392578125,0,0.19775390625,0,-0.056549072265625,0,0.228515625
7.9879,0,0.07452392578125,0,0.19775390625,0,-0.056549072265625,0,-0.063232421875
7.9964,0,-0.108154296875,0,0.19775390625,0,-0.0291595458984375,0,-0.063232421875
8.0061,0,-0.108154296875,0,0.58203125,0,-0.0291595458984375,0,0.1187744140625
8.0169,0,-0.108154296875,0,0.58203125,0,0.07586669921875,0,0.1187744140625
8.0285,0,-0.106689453125,0,0.4384765625,0,0.07586669921875,0,-0.291748046875
8.0366,0,-0.106689453125,0,0.4384765625,0,0.0369873046875,0,-0.291748046875
8.0477,0,-0.08642578125,0,0.4609375,0,0.0369873046875,0,-0.10443115234375
8.0572,0,-0.08642578125,0,0.4609375,0,-0.07208251953125,0,-0.10443115234375
8.0667,0,0.095458984375,0,-0.41748046875,0,-0.07208251953125,0,0.2322998046875
8.0770,0,0.095458984375,0,-0.41748046875,0,-0.08941650390625,0,0.2322998046875
8.0861,0,-0.1461181640625,0,-0.44189453125,0,-0.08941650390625,0,-0.11285400390625
8.1066,0,0.04443359375,0,0.39453125,0,0.057586669921875,0,-0.2464599609375
8.1150,0,0.04443359375,0,0.39453125,0,-0.037567138671875,0,-0.2464599609375
8.1263,0,-0.253173828125,0,-0.85693359375,0,-0.037567138671875,0,-0.2464599609375
8.1354,0,-0.253173828125,0,-0.85693359375,0,-0.02655029296875,0,0.1934814453125
8.1473,0,0.10198974609375,0,0.4169921875,0,0.10003662109375,0,0.1298828125
8.1566,0,0.126953125,0,0.4169921875,0,0.10003662109375,0,0.1298828125
8.1681,0,0.126953125,0,0.181640625,0,0.10003662109375,0,0.1298828125
8.1779,0,0.126953125,0,0.181640625,0,0.05621337890625,0,0.2303466796875
8.1892,0,-0.0467529296875,0,0.372802734375,0,0.05621337890625,0,0.2303466796875
8.1976,0,-0.0467529296875,0,0.372802734375,0,0.0711669921875,0,-0.272705078125
8.2102,0,0.138916015625,0,0.372802734375,0,0.0711669921875,0,-0.272705078125
8.2185,0,0.138916015625,0,-0.046173095703125,0,0.0721435546875,0,0.154052734375
8.2326,0,-0.2061767578125,0,-0.046173095703125,0,0.0721435546875,0,0.154052734375
8.2385,0,-0.2061767578125,0,-0.466796875,0,-0.01268768310546875,0,-0.1314697265625
8.2490,0,0.0848388671875,0,0.296142578125,0,-0.01268768310546875,0,-0.1314697265625
8.2571,0,0.0848388671875,0,0.296142578125,0,-0.03240966796875,0,0.0271453857421875
8.2696,0,-0.1717529296875,0,0.296142578125,0,-0.03240966796875,0,0.0271453857421875
8.2811,0,-0.1717529296875,0,0.426513671875,0,0.05511474609375,0,-0.2042236328125
8.2941,0,-0.17041015625,0,0.337646484375,0,0.05511474609375,0,0.1759033203125
8.3082,0,-0.0199127197265625,0,0.337646484375,0,0.07427978515625,0,0.1759033203125
8.3141,0,-0.0199127197265625,0,0.1495361328125,0,0.07427978515625,0,-0.2286376953125
8.3261,0,0.0909423828125,0,0.1495361328125,0,0.04449462890625,0,-0.2286376953125
8.3364,0,0.0909423828125,0,0.035675048828125,0,-0.061065673828125,0,-0.033355712890625
8.3482,0,-0.05291748046875,0,0.035675048828125,0,-0.061065673828125,0,-0.033355712890625
8.3568,0,-0.05291748046875,0,0.06414794921875,0,-0.061065673828125,0,-0.03021240234375
8.3672,0,0.134765625,0,0.06414794921875,0,0.0511474609375,0,-0.03021240234375
8.3769,0,0.134765625,0,0.28125,0,0.0511474609375,0,0.07635498046875
8.3878,0,-0.128173828125,0,0.28125,0,-0.0283050537109375,0,0.07635498046875
8.3963,0,-0.128173828125,0,0.352783203125,0,-0.0283050537109375,0,-0.169189453125
8.4077,0,-0.07012939453125,0,0.352783203125,0,-0.05023193359375,0,-0.169189453125
8.4170,0,-0.07012939453125,0,-0.343505859375,0,-0.05023193359375,0,-0.1148681640625
8.4339,0,0.11395263671875,0,-0.343505859375,0,0.06915283203125,0,-0.1148681640625
8.4414,0,0.11395263671875,0,0.412109375,0,0.06915283203125,0,0.0487060546875
8.4507,0,0.11395263671875,0,0.412109375,0,0.057952880859375,0,0.0487060546875
8.4607,0,0.068603515625,0,0.435546875,0,0.057952880859375,0,0.1865234375
8.4789,0,-0.04266357421875,0,0.372802734375,0,-0.00162506103515625,0,0.1865234375
8.4951,0,-0.1038818359375,0,0.24072265625,0,0.0257110595703125,0,0.0182037353515625
8.5056,0,-0.1038818359375,0,0.24072265625,0,-0.047088623046875,0,-0.031341552734375
8.5131,0,0.164794921875,0,0.48388671875,0,-0.047088623046875,0,0.1796875
8.5277,0,0.164794921875,0,0.48388671875,0,0.06292724609375,0,0.1796875
8.5331,0,-0.11279296875,0,0.24853515625,0,0.06292724609375,0,0.1796875
8.5446,0,-0.11279296875,0,0.24853515625,0,-0.047027587890625,0,0.1385498046875
8.5529,0,0.10205078125,0,0.474365234375,0,-0.047027587890625,0,0.1385498046875
8.5640,0,0.10205078125,0,0.474365234375,0,0.0224151611328125,0,0.2298583984375
8.5726,0,0.0697021484375,0,0.08355712890625,0,0.0224151611328125,0,0.156982421875
8.5837,0,0.0697021484375,0,0.08355712890625,0,0.0244598388671875,0,0.156982421875
8.5937,0,-0.17138671875,0,0.11236572265625,0,0.0244598388671875,0,0.156982421875
8.6056,0,-0.17138671875,0,0.11236572265625,0,0.03497314453125,0,0.2215576171875
8.6130,0,-0.040008544921875,0,0.454345703125,0,0.03497314453125,0,0.2215576171875
8.6233,0,-0.040008544921875,0,0.454345703125,0,0.036865234375,0,0.038818359375
8.6314,0,-0.2181396484375,0,0.217529296875,0,0.036865234375,0,0.038818359375
8.6440,0,-0.2181396484375,0,0.217529296875,0,0.095703125,0,0.045654296875
8.6531,0,0.1104736328125,0,0.217529296875,0,0.095703125,0,0.045654296875
8.6644,0,0.1104736328125,0,-0.83544921875,0,0.07611083984375,0,0.05035400390625
8.6729,0,-0.0916748046875,0,-0.83544921875,0,0.07611083984375,0,0.05035400390625
8.6846,0,0.007358551025390625,0,0.1820068359375,0,0.07757568359375,0,-0.0137481689453125
8.6933,0,0.007358551025390625,0,0.153076171875,0,0.07757568359375,0,-0.0137481689453125
8.7055,0,0.007358551025390625,0,0.153076171875,0,0.05999755859375,0,-0.11285400390625
8.7129,0,0.09259033203125,0,0.153076171875,0,0.05999755859375,0,-0.11285400390625
8.7266,0,0.09259033203125,0,0.21826171875,0,0.1004638671875,0,0.1241455078125
8.7332,0,-0.08074951171875,0,-0.049896240234375,0,0.1004638671875,0,0.1241455078125
8.7446,0,-0.08074951171875,0,-0.049896240234375,0,0.1004638671875,0,0.09283447265625
8.7526,0,0.1226806640625,0,-0.495849609375,0,0.0701904296875,0,0.09283447265625
8.7645,0,0.1226806640625,0,-0.495849609375,0,0.0117645263671875,0,0.1683349609375
8.7724,0,0.07525634765625,0,-0.68115234375,0,0.0117645263671875,0,0.1683349609375
8.7835,0,0.07525634765625,0,-0.68115234375,0,0.07183837890625,0,0.0633544921875
8.7939,0,-0.09906005859375,0,-0.68115234375,0,0.07183837890625,0,0.0633544921875
8.8080,0,-0.09906005859375,0,0.3525390625,0,-0.0236053466796875,0,0.206787109375
8.8158,0,-0.02783203125,0,0.3525390625,0,-0.0236053466796875,0,0.206787109375
8.9018,0,-0.02783203125,0,0.431396484375,0,-0.0236053466796875,0,-0.00591278076171875
8.9025,0,0.0887451171875,0,-0.525390625,0,0.0804443359375,0,-0.00591278076171875
8.9047,0,0.0887451171875,0,-0.525390625,0,0.0804443359375,0,0.14892578125
8.9070,0,0.1116943359375,0,-0.525390625,0,-0.0305328369140625,0,0.14892578125
8.9077,0,0.1116943359375,0,0.31396484375,0,-0.0305328369140625,0,0.1466064453125
8.9082,0,0.0830078125,0,0.31396484375,0,-0.06390380859375,0,0.1466064453125
8.9087,0,0.0830078125,0,-0.716796875,0,-0.06390380859375,0,0.2099609375
8.9092,0,-0.06842041015625,0,-0.716796875,0,-0.00858306884765625,0,0.2099609375
8.9141,0,-0.06842041015625,0,-0.955078125,0,-0.00858306884765625,0,0.1700439453125
8.9175,0,0.09326171875,0,-0.955078125,0,0.03326416015625,0,0.1700439453125
8.9284,0,0.09326171875,0,0.0826416015625,0,0.03326416015625,0,0.1700439453125
8.9371,0,-0.1212158203125,0,0.0826416015625,0,-0.0185089111328125,0,0.0618896484375
8.9470,0,-0.1212158203125,0,-0.52294921875,0,-0.0185089111328125,0,0.0618896484375
8.9574,0,0.0257415771484375,0,-0.52294921875,0,-0.0355224609375,0,0.163818359375
8.9702,0,0.0257415771484375,0,0.13671875,0,-0.0355224609375,0,0.163818359375
8.9771,0,0.0257415771484375,0,0.13671875,0,0.07012939453125,0,0.11383056640625
8.9887,0,-0.1904296875,0,-0.366943359375,0,0.07012939453125,0,0.11383056640625
8.9945,0,-0.03692626953125,0,-0.366943359375,0,0.091064453125,0,-0.11309814453125
9.0076,0,-0.03692626953125,0,0.30517578125,0,0.091064453125,0,-0.11309814453125
9.0173,0,-0.1343994140625,0,0.30517578125,0,0.048919677734375,0,-0.248291015625
9.0276,0,-0.1343994140625,0,-0.6787109375,0,0.048919677734375,0,-0.248291015625
9.0369,0,-0.1343994140625,0,-0.6787109375,0,-0.0491943359375,0,-0.1903076171875
9.0481,0,-0.0283966064453125,0,-0.1685791015625,0,-0.0491943359375,0,-0.1903076171875
9.0592,0,-0.0283966064453125,0,-0.1685791015625,0,-0.0426025390625,0,0.1690673828125
9.0674,0,0.09344482421875,0,-0.52294921875,0,-0.0426025390625,0,0.1690673828125
9.0764,0,0.09344482421875,0,-0.52294921875,0,0.0267791748046875,0,-0.01406097412109375
9.0866,0,-0.03179931640625,0,-0.69140625,0,0.0267791748046875,0,-0.01406097412109375
9.0974,0,-0.03179931640625,0,-0.69140625,0,0.0213470458984375,0,0.17333984375
9.1088,0,-0.099609375,0,-0.869140625,0,0.0213470458984375,0,0.17333984375
9.1175,0,-0.099609375,0,-0.869140625,0,-0.052734375,0,-0.0186004638671875
9.1276,0,0.0726318359375,0,-0.556640625,0,-0.052734375,0,-0.0186004638671875
9.1380,0,0.0726318359375,0,-0.556640625,0,0.060821533203125,0,0.073974609375
9.1492,0,-0.2264404296875,0,-0.415771484375,0,0.060821533203125,0,0.073974609375
9.1622,0,0.11248779296875,0,-0.415771484375,0,-0.0426025390625,0,0.133544921875
9.1740,0,0.11248779296875,0,-0.8310546875,0,-0.0426025390625,0,0.133544921875
9.1771,0,0.11248779296875,0,-0.8310546875,0,0.1025390625,0,-0.1640625
9.1928,0,-0.173583984375,0,-0.8310546875,0,0.1025390625,0,-0.1640625
9.1967,0,-0.173583984375,0,0.050628662109375,0,0.08251953125,0,0.1922607421875
9.2108,0,-0.1622314453125,0,0.050628662109375,0,0.08251953125,0,0.1922607421875
9.2173,0,-0.1622314453125,0,-0.02984619140625,0,0.08160400390625,0,0.14599609375
9.2311,0,0.12335205078125,0,-0.0682373046875,0,0.08935546875,0,-0.03790283203125
9.2426,0,-0.12237548828125,0,0.389404296875,0,0.08935546875,0,-0.03790283203125
9.2514,0,-0.12237548828125,0,0.389404296875,0,0.04205322265625,0,-0.164794921875
9.2641,0,0.05804443359375,0,0.266357421875,0,0.04205322265625,0,-0.164794921875
9.2742,0,0.05804443359375,0,0.266357421875,0,0.0986328125,0,0.15869140625
9.2822,0,0.1370849609375,0,-0.54541015625,0,0.0986328125,0,0.15869140625
9.2964,0,0.1370849609375,0,-0.54541015625,0,0.0986328125,0,-0.22900390625
9.3043,0,0.0924072265625,0,-0.314697265625,0,-0.04766845703125,0,-0.22900390625
9.3128,0,0.0924072265625,0,-0.314697265625,0,-0.07318115234375,0,0.139892578125
9.3269,0,-0.090576171875,0,-0.314697265625,0,-0.07318115234375,0,0.139892578125
9.3322,0,-0.090576171875,0,-0.13623046875,0,-0.0276947021484375,0,-0.0858154296875
9.3475,0,0.033172607421875,0,-0.13623046875,0,-0.0276947021484375,0,-0.0858154296875
9.3547,0,0.033172607421875,0,-0.5908203125,0,0.0906982421875,0,0.1771240234375
9.3653,0,0.068115234375,0,0.359375,0,0.0906982421875,0,0.1771240234375
9.3761,0,0.068115234375,0,0.359375,0,-0.054840087890625,0,0.15576171875
9.3860,0,0.11187744140625,0,0.1436767578125,0,-0.054840087890625,0,0.15576171875
9.3958,0,0.11187744140625,0,0.1436767578125,0,-0.054840087890625,0,0.18994140625
9.4042,0,-0.2044677734375,0,0.1436767578125,0,-0.0260467529296875,0,0.18994140625
9.4151,0,-0.2044677734375,0,-0.0848388671875,0,-0.0260467529296875,0,0.18994140625
9.4240,0,-0.1495361328125,0,-0.0848388671875,0,0.0692138671875,0,0.2249755859375
9.4350,0,-0.1495361328125,0,-0.58984375,0,0.0692138671875,0,0.2249755859375
9.4500,0,-0.221435546875,0,-0.58984375,0,0.033172607421875,0,0.1748046875
9.4594,0,-0.221435546875,0,0.0814208984375,0,0.033172607421875,0,0.1748046875
9.4676,0,0.11297607421875,0,0.0814208984375,0,0.0677490234375,0,0.25341796875
9.4801,0,0.11297607421875,0,-0.80908203125,0,0.0677490234375,0,0.25341796875
9.4883,0,0.0692138671875,0,-0.80908203125,0,-0.03143310546875,0,0.1251220703125
9.4997,0,0.0692138671875,0,-0.057708740234375,0,-0.03143310546875,0,0.1251220703125
9.5135,0,0.1064453125,0,-0.038787841796875,0,-0.11505126953125,0,-0.0221710205078125
9.5279,0,0.1064453125,0,-0.038787841796875,0,0.07672119140625,0,0.0183258056640625
9.5330,0,-0.115966796875,0,-0.52978515625,0,0.07672119140625,0,0.0183258056640625
9.5452,0,-0.115966796875,0,-0.52978515625,0,-0.009368896484375,0,0.2237548828125
9.5539,0,0.05108642578125,0,0.290771484375,0,-0.009368896484375,0,0.2237548828125
9.5645,0,0.05108642578125,0,0.290771484375,0,-0.0175933837890625,0,0.137939453125
9.5736,0,-0.1015625,0,0.36376953125,0,-0.0175933837890625,0,0.137939453125
9.5858,0,-0.1015625,0,0.36376953125,0,-0.046966552734375,0,0.2496337890625
9.5941,0,-0.085205078125,0,0.385009765625,0,-0.046966552734375,0,0.2496337890625
9.6052,0,-0.085205078125,0,0.385009765625,0,-0.0518798828125,0,0.1453857421875
9.6135,0,-0.1942138671875,0,-0.476318359375,0,-0.0518798828125,0,0.1453857421875
9.6268,0,-0.1942138671875,0,-0.476318359375,0,-0.08477783203125,0,-0.11767578125
9.6339,0,-0.253173828125,0,-1.068359375,0,-0.08477783203125,0,-0.11767578125
9.6458,0,-0.253173828125,0,-1.068359375,0,0.10595703125,0,-0.08453369140625
9.6535,0,0.04852294921875,0,-0.38818359375,0,0.10595703125,0,-0.08453369140625
9.6656,0,0.04852294921875,0,-0.38818359375,0,0.06805419921875,0,0.0391845703125
9.6740,0,0.121826171875,0,-0.8740234375,0,0.06805419921875,0,0.0391845703125
9.6850,0,0.121826171875,0,-0.8740234375,0,0.07342529296875,0,0.1947021484375
9.6940,0,-0.143798828125,0,-0.6171875,0,0.07342529296875,0,0.1947021484375
9.7058,0,-0.143798828125,0,-0.6171875,0,-0.04278564453125,0,-0.10101318359375
9.7143,0,0.10479736328125,0,-0.90087890625,0,-0.04278564453125,0,-0.10101318359375
9.7273,0,0.10479736328125,0,-0.90087890625,0,-0.0712890625,0,-0.1634521484375
9.7313,0,0.07867431640625,0,-0.89208984375,0,-0.0712890625,0,-0.1634521484375
9.7415,0,0.07867431640625,0,-0.89208984375,0,-0.041259765625,0,-0.1668701171875
9.7532,0,-0.11865234375,0,-0.5224609375,0,-0.041259765625,0,-0.1668701171875
9.7631,0,-0.11865234375,0,-0.5224609375,0,-0.054595947265625,0,0.0755615234375
9.7745,0,0.10198974609375,0,-0.5224609375,0,-0.054595947265625,0,0.0755615234375
9.7867,0,0.10198974609375,0,0.16064453125,0,0.0703125,0,0.0419921875
9.7963,0,0.051666259765625,0,0.16064453125,0,0.0703125,0,0.0419921875
9.8050,0,0.051666259765625,0,0.3916015625,0,-0.031402587890625,0,0.220947265625
9.8162,0,0.11297607421875,0,0.3916015625,0,-0.031402587890625,0,0.220947265625
9.8255,0,0.11297607421875,0,-0.73388671875,0,0.1016845703125,0,0.220947265625
9.8366,0,-0.1805419921875,0,-0.73388671875,0,0.1016845703125,0,0.0364990234375
9.8477,0,-0.1805419921875,0,-0.07696533203125,0,0.1016845703125,0,0.0364990234375
9.8561,0,-0.01080322265625,0,-0.07696533203125,0,-0.042236328125,0,0.1776123046875
9.8682,0,-0.01080322265625,0,0.1961669921875,0,-0.037750244140625,0,0.1776123046875
9.8776,0,0.0584716796875,0,0.1961669921875,0,-0.037750244140625,0,-0.2421875
9.8848,0,0.0584716796875,0,0.188232421875,0,0.09246826171875,0,-0.2421875
9.8971,0,-0.139892578125,0,0.188232421875,0,0.09246826171875,0,0.1953125
9.9081,0,-0.139892578125,0,0.41064453125,0,-0.0303192138671875,0,0.1953125
9.9166,0,-0.139892578125,0,0.41064453125,0,-0.0303192138671875,0,0.2646484375
9.9302,0,0.043609619140625,0,-0.254638671875,0,-0.0303192138671875,0,0.2646484375
9.9364,0,-0.100830078125,0,-0.254638671875,0,0.027099609375,0,-0.25732421875
9.9486,0,-0.100830078125,0,-0.6943359375,0,0.027099609375,0,-0.25732421875
9.9568,0,0.1578369140625,0,-0.6943359375,0,-0.029144287109375,0,0.0310821533203125
9.9681,0,0.1578369140625,0,0.322265625,0,-0.029144287109375,0,0.0310821533203125
9.9738,0,-0.1588134765625,0,0.322265625,0,0.08270263671875,0,0.2197265625
9.9888,0,-0.1588134765625,0,-0.252685546875,0,0.08270263671875,0,0.2197265625
9.9983,0,-0.1588134765625,0,-0.252685546875,0,-0.056732177734375,0,0.2315673828125
10.0178,0,0.12939453125,0,0.311767578125,0,-0.07611083984375,0,0.2088623046875
10.0312,0,-0.04052734375,0,-0.5341796875,0,-0.07611083984375,0,0.2088623046875
10.0355,0,0.1455078125,0,-0.5341796875,0,-0.07891845703125,0,0.1649169921875
10.0469,0,0.1455078125,0,-0.70263671875,0,-0.07891845703125,0,0.1649169921875
10.0586,0,0.1455078125,0,-0.70263671875,0,-0.05548095703125,0,-0.12176513671875
10.0703,0,-0.1754150390625,0,-0.2481689453125,0,-0.05548095703125,0,-0.12176513671875
10.0774,0,0.10546875,0,-0.2481689453125,0,-0.052093505859375,0,0.1783447265625
10.0867,0,0.10546875,0,0.2203369140625,0,-0.01174163818359375,0,0.1783447265625
10.0958,0,-0.1954345703125,0,0.2203369140625,0,-0.01174163818359375,0,0.1251220703125
10.1073,0,-0.1954345703125,0,0.032470703125,0,-0.07794189453125,0,0.1251220703125
