t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
17.8657,0,-0.09173583984375,0,0.2291259765625,0,0.0238189697265625,0,0.0
17.8809,0,-0.09173583984375,0,-0.056732177734375,0,0.0238189697265625,0,0.0
17.8871,0,-0.126953125,0,0.1165771484375,0,0.034210205078125,0,0.0
17.9018,0,-0.126953125,0,0.1165771484375,0,0.034210205078125,0,0.0
17.9074,0,0.12548828125,0,0.1165771484375,0,0.038818359375,0,0.0
17.9225,0,0.12548828125,0,-0.2354736328125,0,0.038818359375,0,0.0
17.9281,0,-0.158203125,0,-0.2354736328125,0,0.0144195556640625,0,0.0
17.9407,0,-0.158203125,0,0.380859375,0,0.0144195556640625,0,0.0
17.9458,0,0.0109405517578125,0,0.380859375,0,-0.06585693359375,0,0.0
17.9562,0,0.0109405517578125,0,0.2366943359375,0,-0.06585693359375,0,0.0
17.9647,0,0.0109405517578125,0,0.2366943359375,0,0.056793212890625,0,0.0
17.9798,0,0.1292724609375,0,0.2763671875,0,0.056793212890625,0,0.0
17.9849,0,0.1292724609375,0,0.2763671875,0,-0.0445556640625,0,0.0
18.0014,0,0.05316162109375,0,0.1180419921875,0,-0.0445556640625,0,0.0
18.0074,0,-0.131591796875,0,0.1180419921875,0,-0.1142578125,0,0.0
18.0230,0,-0.131591796875,0,0.19580078125,0,-0.1142578125,0,0.0
18.0288,0,-0.131591796875,0,0.19580078125,0,-0.00911712646484375,0,0.0
18.0419,0,0.08148193359375,0,0.2139892578125,0,-0.00911712646484375,0,0.0
18.0464,0,0.08148193359375,0,0.2139892578125,0,-0.0240478515625,0,0.0
18.0576,0,-0.12646484375,0,0.239990234375,0,-0.0240478515625,0,0.0
18.0679,0,-0.12646484375,0,0.239990234375,0,0.073974609375,0,0.0
18.0788,0,0.06378173828125,0,0.498046875,0,0.073974609375,0,0.0
18.0850,0,0.06378173828125,0,0.498046875,0,0.040008544921875,0,0.0
18.0942,0,0.1317138671875,0,-0.2200927734375,0,0.040008544921875,0,0.0
18.1080,0,0.1317138671875,0,-0.2200927734375,0,-0.0295562744140625,0,0.0
18.1132,0,0.0738525390625,0,-0.5341796875,0,-0.0295562744140625,0,0.0
18.1265,0,0.0738525390625,0,-0.5341796875,0,-0.01099395751953125,0,0.0
18.1417,0,-0.033172607421875,0,0.16796875,0,-0.01099395751953125,0,0.0
18.1466,0,-0.033172607421875,0,0.16796875,0,0.0506591796875,0,0.0
18.1564,0,0.0516357421875,0,0.179443359375,0,0.0506591796875,0,0.0
18.1671,0,0.0516357421875,0,0.179443359375,0,0.05035400390625,0,0.0
18.1763,0,0.01320648193359375,0,-0.5029296875,0,0.05035400390625,0,0.0
18.1875,0,0.01320648193359375,0,-0.5029296875,0,-0.03204345703125,0,0.0
18.1943,0,-0.223388671875,0,-0.5693359375,0,-0.03204345703125,0,0.0
18.2107,0,0.0975341796875,0,-0.5693359375,0,-0.028472900390625,0,0.0
18.2146,0,0.0975341796875,0,-0.5673828125,0,-0.028472900390625,0,0.0
18.2294,0,-0.2066650390625,0,-0.5673828125,0,-0.073974609375,0,0.0
18.2333,0,-0.2066650390625,0,-0.5625,0,-0.073974609375,0,0.0
18.2495,0,-0.018890380859375,0,-0.5625,0,0.01995849609375,0,0.0
18.2558,0,-0.018890380859375,0,0.1685791015625,0,0.01995849609375,0,0.0
18.2698,0,-0.018890380859375,0,0.1685791015625,0,-0.038909912109375,0,0.0
18.2740,0,0.0772705078125,0,0.0560302734375,0,-0.038909912109375,0,0.0
18.2909,0,0.0772705078125,0,0.0560302734375,0,0.019927978515625,0,0.0
18.2946,0,0.042388916015625,0,0.0560302734375,0,0.019927978515625,0,0.0
18.3118,0,0.042388916015625,0,0.1375732421875,0,0.019927978515625,0,0.0
18.3155,0,0.0257720947265625,0,0.1375732421875,0,0.0107574462890625,0,0.0
18.3287,0,0.0257720947265625,0,0.166015625,0,0.0107574462890625,0,0.0
18.3359,0,-0.2088623046875,0,0.166015625,0,0.0213775634765625,0,0.0
18.3472,0,-0.2088623046875,0,0.0222930908203125,0,0.0213775634765625,0,0.0
18.3545,0,-0.2088623046875,0,0.0222930908203125,0,-0.03961181640625,0,0.0
18.3685,0,-0.1025390625,0,-0.1318359375,0,-0.03961181640625,0,0.0
18.3752,0,-0.1025390625,0,-0.1318359375,0,0.006847381591796875,0,0.0
18.3890,0,0.107421875,0,0.43798828125,0,0.006847381591796875,0,0.0
18.3943,0,0.076904296875,0,0.43798828125,0,0.0107574462890625,0,0.0
18.4099,0,0.076904296875,0,0.1470947265625,0,0.0107574462890625,0,0.0
18.4154,0,0.076904296875,0,0.1470947265625,0,-0.0224151611328125,0,0.0
18.4275,0,-0.11798095703125,0,0.271484375,0,-0.0224151611328125,0,0.0
18.4326,0,-0.11798095703125,0,0.271484375,0,-0.0274200439453125,0,0.0
18.4482,0,-0.0906982421875,0,0.1632080078125,0,-0.0274200439453125,0,0.0
18.4544,0,-0.0906982421875,0,0.1632080078125,0,-0.0308990478515625,0,0.0
18.4690,0,-0.15673828125,0,-0.61376953125,0,-0.0308990478515625,0,0.0
18.4791,0,-0.15673828125,0,-0.61376953125,0,-0.021636962890625,0,0.0
18.4895,0,0.071044921875,0,-0.441650390625,0,-0.021636962890625,0,0.0
18.4996,0,0.071044921875,0,-0.441650390625,0,0.0133819580078125,0,0.0
18.5067,0,0.0994873046875,0,0.364501953125,0,0.0133819580078125,0,0.0
18.5136,0,0.0994873046875,0,0.364501953125,0,0.048370361328125,0,0.0
18.5236,0,-0.255615234375,0,0.471435546875,0,0.048370361328125,0,0.0
18.5361,0,-0.255615234375,0,0.471435546875,0,-0.0011539459228515625,0,0.0
18.5462,0,-0.03619384765625,0,0.43994140625,0,-0.0011539459228515625,0,0.0
18.5562,0,-0.03619384765625,0,0.43994140625,0,0.056396484375,0,0.0
18.5664,0,0.11663818359375,0,0.308837890625,0,0.056396484375,0,0.0
18.5800,0,0.11663818359375,0,0.308837890625,0,0.0236358642578125,0,0.0
18.5847,0,0.07598876953125,0,0.283203125,0,0.0236358642578125,0,0.0
18.6067,0,0.07598876953125,0,0.283203125,0,0.0638427734375,0,0.0
18.6093,0,0.10205078125,0,0.419189453125,0,0.0638427734375,0,0.0
18.6172,0,0.10205078125,0,0.419189453125,0,-0.04937744140625,0,0.0
18.6276,0,0.044158935546875,0,0.419189453125,0,-0.04937744140625,0,0.0
18.6413,0,0.044158935546875,0,0.2117919921875,0,-0.04937744140625,0,0.0
18.6457,0,0.1533203125,0,0.2117919921875,0,-0.05487060546875,0,0.0
18.6596,0,0.1533203125,0,-0.213134765625,0,-0.05487060546875,0,0.0
18.6652,0,-0.1561279296875,0,-0.71728515625,0,-0.00797271728515625,0,0.0
18.6835,0,-0.1561279296875,0,-0.71728515625,0,-0.02947998046875,0,0.0
18.6877,0,-0.171142578125,0,-0.2763671875,0,-0.02947998046875,0,0.0
18.7021,0,-0.171142578125,0,-0.2763671875,0,0.07720947265625,0,0.0
18.7055,0,-0.246826171875,0,-0.59033203125,0,0.07720947265625,0,0.0
18.7219,0,-0.246826171875,0,-0.59033203125,0,0.04681396484375,0,0.0
18.7258,0,0.1656494140625,0,-0.59033203125,0,0.04681396484375,0,0.0
18.7446,0,0.1656494140625,0,-0.07635498046875,0,0.04681396484375,0,0.0
18.7469,0,0.1656494140625,0,-0.07635498046875,0,0.08984375,0,0.0
18.7640,0,0.024383544921875,0,0.22216796875,0,0.08984375,0,0.0
18.7669,0,0.024383544921875,0,0.22216796875,0,0.020172119140625,0,0.0
18.7831,0,-0.191650390625,0,-0.431640625,0,0.020172119140625,0,0.0
18.7868,0,-0.191650390625,0,-0.431640625,0,-0.052001953125,0,0.0
18.7997,0,0.12481689453125,0,0.2401123046875,0,-0.052001953125,0,0.0
18.8051,0,0.12481689453125,0,0.2401123046875,0,0.021820068359375,0,0.0
18.8193,0,0.08123779296875,0,0.42919921875,0,0.021820068359375,0,0.0
18.8247,0,0.08123779296875,0,0.42919921875,0,-0.04437255859375,0,0.0
18.8407,0,-0.1729736328125,0,-0.274658203125,0,-0.04437255859375,0,0.0
18.8465,0,-0.1729736328125,0,-0.274658203125,0,-0.007236480712890625,0,0.0
18.8612,0,-0.12335205078125,0,0.04339599609375,0,-0.007236480712890625,0,0.0
18.8697,0,-0.12335205078125,0,0.04339599609375,0,0.0246124267578125,0,0.0
18.8833,0,-0.181640625,0,-0.3046875,0,0.0246124267578125,0,0.0
18.8896,0,-0.181640625,0,-0.3046875,0,-0.05755615234375,0,0.0
18.8957,0,-0.07177734375,0,0.2080078125,0,-0.05755615234375,0,0.0
18.9090,0,-0.07177734375,0,0.2080078125,0,-0.0294952392578125,0,0.0
18.9251,0,-0.061981201171875,0,-0.525390625,0,-0.0294952392578125,0,0.0
18.9272,0,-0.061981201171875,0,-0.525390625,0,-0.0294952392578125,0,0.0
18.9431,0,0.09893798828125,0,-0.1092529296875,0,-0.035736083984375,0,0.0
18.9471,0,0.09893798828125,0,-0.1092529296875,0,0.04486083984375,0,0.0
18.9555,0,0.08270263671875,0,0.2252197265625,0,0.04486083984375,0,0.0
18.9712,0,0.08270263671875,0,0.2252197265625,0,0.01470947265625,0,0.0
18.9754,0,-0.2308349609375,0,-0.50927734375,0,0.01470947265625,0,0.0
18.9887,0,-0.2308349609375,0,-0.50927734375,0,0.01470947265625,0,0.0
19.0024,0,-0.1536865234375,0,-0.2283935546875,0,0.047760009765625,0,0.0
19.0089,0,-0.1536865234375,0,-0.2283935546875,0,0.047760009765625,0,0.0
19.0138,0,-0.1329345703125,0,-0.326904296875,0,0.04327392578125,0,0.0
19.0306,0,-0.1329345703125,0,-0.326904296875,0,0.04327392578125,0,0.0
19.0353,0,0.0496826171875,0,0.2578125,0,-0.0240020751953125,0,0.0
19.0505,0,0.0496826171875,0,0.2578125,0,-0.0240020751953125,0,0.0
19.0627,0,0.08087158203125,0,0.2489013671875,0,-0.0310821533203125,0,0.0
19.0690,0,0.08087158203125,0,0.2489013671875,0,-0.0310821533203125,0,0.0
19.0738,0,0.08087158203125,0,-0.284423828125,0,-0.02276611328125,0,0.0
19.0889,0,-0.04083251953125,0,-0.284423828125,0,-0.02276611328125,0,0.0
19.0931,0,-0.04083251953125,0,-0.423828125,0,-0.041534423828125,0,0.0
19.1109,0,-0.21484375,0,-0.423828125,0,-0.041534423828125,0,0.0
19.1208,0,0.1043701171875,0,0.403564453125,0,0.0977783203125,0,0.0
19.1302,0,0.1043701171875,0,0.403564453125,0,0.0977783203125,0,0.0
19.1326,0,0.1043701171875,0,0.403564453125,0,0.055450439453125,0,0.0
19.1491,0,-0.08575439453125,0,-0.0909423828125,0,0.055450439453125,0,0.0
19.1536,0,-0.08575439453125,0,-0.0909423828125,0,-0.0238037109375,0,0.0
19.1686,0,-0.0743408203125,0,-0.312744140625,0,-0.0238037109375,0,0.0
19.1769,0,-0.0743408203125,0,-0.312744140625,0,0.044677734375,0,0.0
19.1892,0,0.1431884765625,0,0.381591796875,0,0.044677734375,0,0.0
19.2001,0,0.1431884765625,0,0.381591796875,0,0.044677734375,0,0.0
19.2089,0,-0.228271484375,0,-0.521484375,0,-0.01210784912109375,0,0.0
19.2140,0,-0.228271484375,0,-0.521484375,0,0.043426513671875,0,0.0
19.2283,0,-0.1650390625,0,0.42236328125,0,0.043426513671875,0,0.0
19.2392,0,-0.1650390625,0,0.42236328125,0,0.0394287109375,0,0.0
19.2475,0,0.16943359375,0,-0.43017578125,0,0.0394287109375,0,0.0
19.2601,0,0.16943359375,0,-0.43017578125,0,0.0394287109375,0,0.0
19.2670,0,-0.061248779296875,0,-0.50341796875,0,-0.05517578125,0,0.0
19.2764,0,-0.061248779296875,0,-0.50341796875,0,-0.05517578125,0,0.0
19.2862,0,-0.07257080078125,0,-0.7255859375,0,0.06060791015625,0,0.0
19.2969,0,-0.07257080078125,0,-0.7255859375,0,0.06060791015625,0,0.0
19.3082,0,-0.1456298828125,0,0.2027587890625,0,-0.052520751953125,0,0.0
19.3160,0,-0.1456298828125,0,0.2027587890625,0,-0.052520751953125,0,0.0
19.3277,0,-0.0682373046875,0,0.310546875,0,-0.020538330078125,0,0.0
19.3371,0,-0.0682373046875,0,0.310546875,0,-0.020538330078125,0,0.0
19.3434,0,0.05560302734375,0,0.25390625,0,0.07598876953125,0,0.0
19.3575,0,0.05560302734375,0,0.25390625,0,0.07598876953125,0,0.0
19.3633,0,0.10467529296875,0,0.258056640625,0,-0.024169921875,0,0.0
19.3714,0,0.10467529296875,0,0.258056640625,0,-0.024169921875,0,0.0
19.3877,0,0.07958984375,0,-0.1650390625,0,-0.031494140625,0,0.0
19.3924,0,0.07958984375,0,-0.1650390625,0,-0.031494140625,0,0.0
19.4026,0,0.07958984375,0,0.25634765625,0,0.020263671875,0,0.0
19.4166,0,0.1480712890625,0,0.25634765625,0,0.020263671875,0,0.0
19.4237,0,0.1480712890625,0,-0.422119140625,0,-0.03985595703125,0,0.0
19.4313,0,0.053466796875,0,-0.422119140625,0,-0.03985595703125,0,0.0
19.4467,0,0.07281494140625,0,-0.10601806640625,0,-0.0404052734375,0,0.0
19.4526,0,0.07281494140625,0,-0.10601806640625,0,-0.0404052734375,0,0.0
19.4658,0,0.07281494140625,0,-0.10601806640625,0,-0.021575927734375,0,0.0
19.4763,0,0.040802001953125,0,0.41552734375,0,-0.021575927734375,0,0.0
19.4861,0,0.040802001953125,0,0.41552734375,0,0.07763671875,0,0.0
19.4958,0,0.09844970703125,0,-0.1212158203125,0,0.07763671875,0,0.0
19.5064,0,0.09844970703125,0,0.5224609375,0,0.034027099609375,0,0.0
19.5157,0,0.1634521484375,0,0.5224609375,0,0.034027099609375,0,0.0
19.5232,0,0.1634521484375,0,0.5224609375,0,0.0189666748046875,0,0.0
19.5361,0,-0.1295166015625,0,0.303466796875,0,0.0189666748046875,0,0.0
19.5465,0,-0.1295166015625,0,0.303466796875,0,-0.0626220703125,0,0.0
19.5514,0,-0.293701171875,0,-0.23388671875,0,-0.0626220703125,0,0.0
19.5655,0,-0.293701171875,0,-0.23388671875,0,-0.00579071044921875,0,0.0
19.5760,0,-0.0501708984375,0,-0.5986328125,0,-0.00579071044921875,0,0.0
19.5862,0,-0.0501708984375,0,-0.57568359375,0,-0.0155029296875,0,0.0
19.5956,0,-0.09130859375,0,-0.57568359375,0,-0.0155029296875,0,0.0
19.6073,0,-0.09130859375,0,-0.57568359375,0,-0.0171356201171875,0,0.0
19.6126,0,-0.1470947265625,0,-0.4404296875,0,-0.0171356201171875,0,0.0
19.6264,0,-0.1470947265625,0,-0.4404296875,0,-0.0171356201171875,0,0.0
19.6358,0,0.142333984375,0,0.18359375,0,-0.0046844482421875,0,0.0
19.6462,0,0.142333984375,0,0.18359375,0,-0.0673828125,0,0.0
19.6557,0,0.045196533203125,0,0.450927734375,0,-0.0673828125,0,0.0
19.6657,0,0.045196533203125,0,0.450927734375,0,-0.0673828125,0,0.0
19.6730,0,0.10540771484375,0,0.1845703125,0,0.017242431640625,0,0.0
19.6853,0,0.10540771484375,0,0.1845703125,0,0.017242431640625,0,0.0
19.6958,0,0.06414794921875,0,-0.288818359375,0,-0.0196075439453125,0,0.0
19.7078,0,0.06414794921875,0,-0.288818359375,0,0.06378173828125,0,0.0
19.7153,0,0.06414794921875,0,0.364013671875,0,0.06378173828125,0,0.0
19.7261,0,0.036376953125,0,0.364013671875,0,0.06378173828125,0,0.0
19.7314,0,-0.038787841796875,0,0.440673828125,0,-0.0303802490234375,0,0.0
19.7455,0,-0.038787841796875,0,0.440673828125,0,-0.0303802490234375,0,0.0
19.7558,0,-0.2130126953125,0,0.2086181640625,0,0.0841064453125,0,0.0
19.7658,0,-0.2130126953125,0,0.2086181640625,0,0.0841064453125,0,0.0
19.7758,0,-0.2130126953125,0,-0.06658935546875,0,0.029296875,0,0.0
19.7869,0,-0.023101806640625,0,-0.06658935546875,0,0.029296875,0,0.0
19.7921,0,-0.023101806640625,0,0.1966552734375,0,-0.066650390625,0,0.0
19.8053,0,0.045440673828125,0,0.1966552734375,0,-0.066650390625,0,0.0
19.8142,0,0.10528564453125,0,0.0787353515625,0,-0.01395416259765625,0,0.0
19.8275,0,0.10528564453125,0,0.0787353515625,0,-0.01395416259765625,0,0.0
19.8354,0,0.10528564453125,0,0.0787353515625,0,-0.03564453125,0,0.0
19.8457,0,-0.055419921875,0,-0.472900390625,0,-0.03564453125,0,0.0
19.8513,0,-0.055419921875,0,-0.180419921875,0,-0.100830078125,0,0.0
19.8649,0,0.1201171875,0,-0.180419921875,0,-0.100830078125,0,0.0
19.8739,0,0.1201171875,0,-0.8603515625,0,0.08575439453125,0,0.0
19.8856,0,0.06488037109375,0,-0.8603515625,0,0.08575439453125,0,0.0
19.8949,0,0.06488037109375,0,-0.8603515625,0,-0.06689453125,0,0.0
19.9058,0,-0.144775390625,0,0.033782958984375,0,-0.06689453125,0,0.0
19.9119,0,-0.144775390625,0,0.033782958984375,0,-0.033050537109375,0,0.0
19.9254,0,-0.1307373046875,0,0.0927734375,0,-0.033050537109375,0,0.0
19.9350,0,-0.1307373046875,0,0.0927734375,0,-0.053131103515625,0,0.0
19.9456,0,-0.1927490234375,0,0.28173828125,0,-0.053131103515625,0,0.0
19.9548,0,-0.1927490234375,0,0.28173828125,0,-0.0254364013671875,0,0.0
19.9645,0,-0.0816650390625,0,0.0208587646484375,0,-0.0254364013671875,0,0.0
19.9723,0,-0.0816650390625,0,0.0208587646484375,0,0.0280609130859375,0,0.0
19.9894,0,-0.208251953125,0,0.03955078125,0,0.0280609130859375,0,0.0
19.9931,0,-0.208251953125,0,0.03955078125,0,-0.03277587890625,0,0.0
20.0034,0,-0.211669921875,0,-0.5224609375,0,-0.03277587890625,0,0.0
20.0133,0,-0.211669921875,0,-0.5224609375,0,-0.0838623046875,0,0.0
20.0269,0,-0.15625,0,-0.3525390625,0,-0.0838623046875,0,0.0
20.0342,0,-0.15625,0,-0.3525390625,0,-0.06671142578125,0,0.0
20.0502,0,0.14599609375,0,-0.13134765625,0,-0.06671142578125,0,0.0
20.0540,0,0.14599609375,0,-0.13134765625,0,0.0975341796875,0,0.0
20.0645,0,-0.1868896484375,0,-0.30810546875,0,0.0975341796875,0,0.0
20.0733,0,-0.1868896484375,0,-0.30810546875,0,-0.024444580078125,0,0.0
20.0838,0,-0.259033203125,0,-0.2296142578125,0,-0.024444580078125,0,0.0
20.0945,0,-0.259033203125,0,-0.2296142578125,0,-0.02496337890625,0,0.0
20.1069,0,0.051544189453125,0,-0.68408203125,0,-0.02496337890625,0,0.0
20.1211,0,0.051544189453125,0,-0.68408203125,0,-0.045654296875,0,0.0
20.1251,0,-0.10919189453125,0,-0.6552734375,0,-0.045654296875,0,0.0
20.1410,0,-0.10919189453125,0,-0.6552734375,0,-0.045654296875,0,0.0
20.1444,0,0.04730224609375,0,-0.1322021484375,0,0.023193359375,0,0.0
20.1611,0,0.04730224609375,0,-0.1322021484375,0,-0.011260986328125,0,0.0
20.1660,0,0.050872802734375,0,0.255126953125,0,-0.011260986328125,0,0.0
20.1804,0,0.050872802734375,0,0.255126953125,0,0.06634521484375,0,0.0
20.1842,0,0.050872802734375,0,-0.169677734375,0,0.06634521484375,0,0.0
20.2002,0,0.1510009765625,0,-0.169677734375,0,0.06634521484375,0,0.0
20.2086,0,0.1510009765625,0,0.378173828125,0,0.031097412109375,0,0.0
20.2204,0,-0.2138671875,0,0.378173828125,0,0.031097412109375,0,0.0
20.2256,0,0.100341796875,0,0.431884765625,0,-0.00943756103515625,0,0.0
20.2407,0,0.100341796875,0,0.431884765625,0,-0.00943756103515625,0,0.0
20.2446,0,0.100341796875,0,0.071533203125,0,-0.021942138671875,0,0.0
20.2604,0,0.0938720703125,0,0.071533203125,0,-0.021942138671875,0,0.0
20.2640,0,0.0938720703125,0,-0.043243408203125,0,-0.07098388671875,0,0.0
20.2802,0,0.062744140625,0,-0.043243408203125,0,-0.07098388671875,0,0.0
20.2870,0,0.062744140625,0,-0.043243408203125,0,0.05963134765625,0,0.0
20.3003,0,-0.1181640625,0,-0.462646484375,0,0.05963134765625,0,0.0
20.3044,0,-0.1181640625,0,0.15087890625,0,-0.05926513671875,0,0.0
20.3200,0,-0.0850830078125,0,0.15087890625,0,-0.05926513671875,0,0.0
20.3240,0,-0.0850830078125,0,0.138427734375,0,-0.01451873779296875,0,0.0
20.3414,0,0.047698974609375,0,0.138427734375,0,-0.01451873779296875,0,0.0
20.3470,0,0.047698974609375,0,0.47607421875,0,-0.045074462890625,0,0.0
20.3609,0,-0.1424560546875,0,0.47607421875,0,-0.045074462890625,0,0.0
20.3638,0,-0.1424560546875,0,0.47607421875,0,0.055206298828125,0,0.0
20.3807,0,0.0276336669921875,0,0.06646728515625,0,0.055206298828125,0,0.0
20.3881,0,0.0276336669921875,0,0.06646728515625,0,0.07745361328125,0,0.0
20.3999,0,-0.06365966796875,0,0.2529296875,0,0.07745361328125,0,0.0
20.4069,0,-0.06365966796875,0,0.150146484375,0,-0.09588623046875,0,0.0
20.4199,0,-0.1846923828125,0,0.150146484375,0,-0.09588623046875,0,0.0
20.4237,0,-0.1846923828125,0,0.150146484375,0,-0.1055908203125,0,0.0
20.4401,0,-0.036895751953125,0,-0.36376953125,0,-0.1055908203125,0,0.0
20.4444,0,-0.036895751953125,0,-0.36376953125,0,-0.005367279052734375,0,0.0
20.4603,0,-0.194580078125,0,-0.2393798828125,0,-0.005367279052734375,0,0.0
20.4666,0,-0.194580078125,0,-0.2393798828125,0,0.0072479248046875,0,0.0
20.4764,0,0.1451416015625,0,-0.41455078125,0,0.0072479248046875,0,0.0
20.4843,0,0.1451416015625,0,-0.41455078125,0,0.10498046875,0,0.0
20.4972,0,0.06964111328125,0,0.3740234375,0,0.10498046875,0,0.0
20.5037,0,0.06964111328125,0,0.3740234375,0,-0.05194091796875,0,0.0
20.5117,0,-0.0738525390625,0,-0.444091796875,0,-0.05194091796875,0,0.0
20.5266,0,-0.0738525390625,0,-0.444091796875,0,-0.07025146484375,0,0.0
20.5324,0,0.072265625,0,-0.556640625,0,-0.07025146484375,0,0.0
20.5462,0,0.072265625,0,-0.556640625,0,-0.0247955322265625,0,0.0
20.5602,0,-0.184326171875,0,0.121337890625,0,-0.0247955322265625,0,0.0
20.5639,0,-0.184326171875,0,0.121337890625,0,0.018341064453125,0,0.0
20.5720,0,-0.06878662109375,0,0.4248046875,0,0.018341064453125,0,0.0
20.5866,0,-0.06878662109375,0,0.4248046875,0,-0.034759521484375,0,0.0
20.5927,0,-0.140625,0,-0.51806640625,0,-0.034759521484375,0,0.0
20.6079,0,-0.140625,0,-0.51806640625,0,0.0673828125,0,0.0
20.6177,0,0.07916259765625,0,0.459228515625,0,0.0673828125,0,0.0
20.6292,0,0.07916259765625,0,0.459228515625,0,-0.10906982421875,0,0.0
20.6328,0,0.07916259765625,0,0.1800537109375,0,-0.10906982421875,0,0.0
20.6464,0,-0.08477783203125,0,0.1800537109375,0,-0.10906982421875,0,0.0
20.6530,0,0.08599853515625,0,-0.6884765625,0,-0.0303955078125,0,0.0
20.6662,0,0.08599853515625,0,-0.6884765625,0,-0.0129852294921875,0,0.0
20.6776,0,0.05255126953125,0,-0.4267578125,0,-0.0129852294921875,0,0.0
20.6876,0,0.05255126953125,0,-0.4267578125,0,0.037322998046875,0,0.0
20.6930,0,0.05255126953125,0,0.0419921875,0,0.037322998046875,0,0.0
20.7060,0,-0.286865234375,0,0.0419921875,0,0.037322998046875,0,0.0
20.7128,0,-0.286865234375,0,0.263671875,0,0.04583740234375,0,0.0
20.7265,0,0.04217529296875,0,0.263671875,0,0.04583740234375,0,0.0
20.7357,0,0.04217529296875,0,-0.1722412109375,0,0.02618408203125,0,0.0
20.7460,0,-0.149169921875,0,-0.1722412109375,0,0.02618408203125,0,0.0
20.7511,0,-0.149169921875,0,0.287841796875,0,0.0225677490234375,0,0.0
20.7657,0,-0.185302734375,0,0.287841796875,0,0.0225677490234375,0,0.0
20.7764,0,-0.185302734375,0,-0.57080078125,0,-0.06256103515625,0,0.0
20.7871,0,-0.14990234375,0,-0.57080078125,0,-0.06256103515625,0,0.0
20.7968,0,-0.14990234375,0,0.44677734375,0,0.0364990234375,0,0.0
20.8071,0,-0.16357421875,0,0.44677734375,0,0.0364990234375,0,0.0
20.8158,0,-0.16357421875,0,0.44677734375,0,-0.00984954833984375,0,0.0
20.8239,0,-0.0994873046875,0,0.23486328125,0,-0.00984954833984375,0,0.0
20.8358,0,-0.0994873046875,0,-0.6640625,0,-0.046295166015625,0,0.0
20.8459,0,0.1138916015625,0,-0.6640625,0,-0.046295166015625,0,0.0
20.8554,0,0.1138916015625,0,-0.6640625,0,0.02008056640625,0,0.0
20.8658,0,-0.1837158203125,0,-0.46728515625,0,0.02008056640625,0,0.0
20.8764,0,-0.1837158203125,0,-0.46728515625,0,-0.022308349609375,0,0.0
20.8857,0,-0.1917724609375,0,0.313720703125,0,-0.022308349609375,0,0.0
20.8959,0,-0.1917724609375,0,0.313720703125,0,0.07513427734375,0,0.0
20.9060,0,-0.2802734375,0,-0.529296875,0,0.07513427734375,0,0.0
20.9155,0,-0.2802734375,0,-0.529296875,0,-0.0361328125,0,0.0
20.9242,0,-0.237060546875,0,-0.5322265625,0,-0.0361328125,0,0.0
20.9316,0,-0.237060546875,0,-0.5322265625,0,-0.02362060546875,0,0.0
20.9455,0,0.0753173828125,0,0.232421875,0,-0.02362060546875,0,0.0
20.9553,0,0.0753173828125,0,0.232421875,0,0.00672149658203125,0,0.0
20.9630,0,0.0997314453125,0,-0.6162109375,0,0.00672149658203125,0,0.0
20.9764,0,0.0997314453125,0,-0.6162109375,0,0.07330322265625,0,0.0
20.9863,0,0.0265045166015625,0,-0.460205078125,0,0.07330322265625,0,0.0
20.9914,0,0.0265045166015625,0,-0.460205078125,0,0.07672119140625,0,0.0
21.0054,0,0.0748291015625,0,0.1300048828125,0,0.07672119140625,0,0.0
21.0154,0,0.0748291015625,0,0.1300048828125,0,-0.03887939453125,0,0.0
21.0229,0,0.0723876953125,0,0.356689453125,0,-0.03887939453125,0,0.0
21.0351,0,0.0723876953125,0,0.356689453125,0,0.028472900390625,0,0.0
21.0446,0,-0.11865234375,0,0.053955078125,0,0.028472900390625,0,0.0
21.0526,0,-0.11865234375,0,0.053955078125,0,-0.09075927734375,0,0.0
21.0660,0,-0.11865234375,0,-0.02459716796875,0,-0.09075927734375,0,0.0
21.0744,0,-0.1455078125,0,-0.02459716796875,0,-0.018829345703125,0,0.0
21.0840,0,-0.1455078125,0,0.381591796875,0,-0.018829345703125,0,0.0
21.0970,0,0.07275390625,0,0.381591796875,0,-0.018829345703125,0,0.0
21.1059,0,-0.1224365234375,0,-0.468994140625,0,0.035430908203125,0,0.0
21.1153,0,-0.1224365234375,0,-0.468994140625,0,-0.0240020751953125,0,0.0
21.1259,0,-0.1224365234375,0,0.03875732421875,0,-0.0240020751953125,0,0.0
21.1336,0,0.1048583984375,0,0.03875732421875,0,0.0933837890625,0,0.0
21.1433,0,0.1048583984375,0,-0.08013916015625,0,0.0933837890625,0,0.0
21.1549,0,0.0699462890625,0,-0.08013916015625,0,0.0933837890625,0,0.0
21.1645,0,0.0699462890625,0,0.428466796875,0,0.0260772705078125,0,0.0
21.1756,0,0.09490966796875,0,0.428466796875,0,0.0260772705078125,0,0.0
21.1834,0,-0.3203125,0,0.1829833984375,0,-0.09063720703125,0,0.0
21.2006,0,-0.3203125,0,0.1829833984375,0,-0.0224151611328125,0,0.0
21.2070,0,-0.3203125,0,-0.20849609375,0,-0.0224151611328125,0,0.0
21.2153,0,0.1431884765625,0,-0.20849609375,0,-0.0224151611328125,0,0.0
